60.40 -4.49929e-04 8.34599e-03 5.30905e-03  0.013586102  0.451607598
60.40 -4.49929e-04 8.34599e-03 5.30905e-03  0.013586102  0.451607598
60.60 -2.84272e-04 8.49407e-03 6.88417e-03  0.013457297  0.448206867
60.60 -2.84272e-04 8.49407e-03 6.88417e-03  0.013457297  0.448206867
60.80 -1.22355e-04 8.50108e-03 8.14039e-03  0.013336959  0.444971425
61.00 6.55728e-06 8.45926e-03 9.10876e-03  0.013231392  0.442459424
61.00 6.55728e-06 8.45926e-03 9.10876e-03  0.013231392  0.442459424
61.00 6.55728e-06 8.45926e-03 9.10876e-03  0.013231392  0.442459424
61.00 6.55728e-06 8.45926e-03 9.10876e-03  0.013231392  0.442459424
65.40 1.85237e-03 5.61245e-03 4.72807e-03  0.014768370  0.467959708
65.60 1.63142e-03 6.43219e-03 5.27818e-03  0.014804990  0.466485380
65.80 1.46588e-03 7.16235e-03 6.03592e-03  0.014839335  0.464969035
66.00 1.37539e-03 7.70819e-03 6.88484e-03  0.014863368  0.463198359
66.20 1.36476e-03 8.01735e-03 7.71967e-03  0.014869480  0.460983289
66.20 1.36476e-03 8.01735e-03 7.71967e-03  0.014869480  0.460983289
66.40 1.40888e-03 8.11721e-03 8.45310e-03  0.014849224  0.458139293
66.40 1.40888e-03 8.11721e-03 8.45310e-03  0.014849224  0.458139293
66.40 1.40888e-03 8.11721e-03 8.45310e-03  0.014849224  0.458139293
66.40 1.40888e-03 8.11721e-03 8.45310e-03  0.014849224  0.458139293
66.40 1.40888e-03 8.11721e-03 8.45310e-03  0.014849224  0.458139293
66.60 1.50695e-03 7.99521e-03 9.05055e-03  0.014805411  0.454487875
66.60 1.50695e-03 7.99521e-03 9.05055e-03  0.014805411  0.454487875
66.80 1.61255e-03 7.75431e-03 9.48158e-03  0.014736027  0.450181552
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 4.90162e-03 2.03765e-03 1.95803e-02  0.013370984  0.359463817
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 4.90162e-03 2.03765e-03 1.95803e-02  0.013370984  0.359463817
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000160933 -0.004379202
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 5.00825e-03 7.75604e-04 1.96368e-02  0.013268540  0.350567881
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 5.00825e-03 7.75604e-04 1.96368e-02  0.013268540  0.350567881
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 5.00825e-03 7.75604e-04 1.96368e-02  0.013268540  0.350567881
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000385408 -0.010487480
69.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000611821 -0.016648506
69.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000611821 -0.016648506
69.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000611821 -0.016648506
69.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000611821 -0.016648506
