  34.40 9.83730e-01 3.72130e-03 1.25488e-02
  34.60 9.83912e-01 3.59843e-03 1.24900e-02
  34.80 9.84233e-01 3.33454e-03 1.24322e-02
  35.00 9.84618e-01 2.99214e-03 1.23897e-02
  35.20 9.84986e-01 2.64778e-03 1.23665e-02
  35.40 9.85264e-01 2.37252e-03 1.23638e-02
  35.60 9.85401e-01 2.21529e-03 1.23837e-02
  35.80 9.85382e-01 2.19303e-03 1.24251e-02
  36.00 9.85229e-01 2.29068e-03 1.24800e-02
  36.20 9.84998e-01 2.46792e-03 1.25340e-02
  36.40 9.84755e-01 2.67258e-03 1.25725e-02
  36.60 9.84555e-01 2.85548e-03 1.25892e-02
  36.80 9.84430e-01 2.98223e-03 1.25879e-02
  37.00 9.84380e-01 3.04124e-03 1.25784e-02
  37.20 9.84386e-01 3.04552e-03 1.25683e-02
  37.40 9.84414e-01 3.02730e-03 1.25585e-02
  37.60 9.84429e-01 3.02662e-03 1.25445e-02
  37.80 9.84399e-01 3.07851e-03 1.25225e-02
  38.00 9.84303e-01 3.20164e-03 1.24956e-02
  38.20 9.84134e-01 3.39183e-03 1.24745e-02
  38.40 9.83905e-01 3.62214e-03 1.24727e-02
  38.60 9.83652e-01 3.84879e-03 1.24994e-02
  38.80 9.83425e-01 4.02165e-03 1.25531e-02
  39.00 9.83281e-01 4.09651e-03 1.26226e-02
  39.20 9.83263e-01 4.04523e-03 1.26922e-02
  39.40 9.83388e-01 3.86181e-03 1.27499e-02
  39.60 9.83644e-01 3.56289e-03 1.27928e-02
  39.80 9.83989e-01 3.18474e-03 1.28258e-02
  40.00 9.84368e-01 2.77622e-03 1.28557e-02
  40.20 9.84725e-01 2.39082e-03 1.28840e-02
  40.40 9.85015e-01 2.07918e-03 1.29057e-02
  40.60 9.85204e-01 1.88317e-03 1.29125e-02
  40.80 9.85269e-01 1.82966e-03 1.29010e-02
  41.00 9.85204e-01 1.91018e-03 1.28854e-02
  41.20 9.84757e-01 2.06754e-03 1.31758e-02
  41.40 9.83943e-01 2.29606e-03 1.37613e-02
  41.60 9.82991e-01 2.56862e-03 1.44407e-02
  41.80 9.82175e-01 2.85313e-03 1.49718e-02
  42.00 9.81711e-01 3.11663e-03 1.51720e-02
  42.20 9.81679e-01 3.32239e-03 1.49982e-02
  42.40 9.82009e-01 3.44906e-03 1.45424e-02
  42.60 9.82528e-01 3.47238e-03 1.39999e-02
  42.80 9.83050e-01 3.38427e-03 1.35661e-02
  43.00 9.83448e-01 3.18781e-03 1.33641e-02
  43.20 9.83692e-01 2.89992e-03 1.34077e-02
  43.40 9.83831e-01 2.54880e-03 1.36198e-02
  43.60 9.83942e-01 2.17192e-03 1.38857e-02
  43.80 9.84077e-01 1.81204e-03 1.41107e-02
  44.00 9.84365e-01 1.44178e-03 1.41929e-02
  44.20 9.84709e-01 1.20628e-03 1.40845e-02
  44.40 9.84839e-01 1.13353e-03 1.40275e-02
  44.60 9.84726e-01 1.23420e-03 1.40403e-02
  44.80 9.84381e-01 1.50341e-03 1.41152e-02
  45.00 9.83844e-01 1.92323e-03 1.42333e-02
  45.20 9.83153e-01 2.46616e-03 1.43809e-02
  45.40 9.82332e-01 3.11866e-03 1.45490e-02
  45.60 9.81426e-01 3.87786e-03 1.46964e-02
  45.80 9.80357e-01 4.70425e-03 1.49392e-02
  46.00 9.79098e-01 5.61925e-03 1.52824e-02
  46.20 9.77670e-01 6.61749e-03 1.57128e-02
  46.40 9.76107e-01 7.70377e-03 1.61895e-02
  46.60 9.74139e-01 8.91000e-03 1.69512e-02
  46.80 9.71742e-01 1.02570e-02 1.80013e-02
  47.00 9.68973e-01 1.17701e-02 1.92572e-02
  47.20 9.65889e-01 1.35655e-02 2.05451e-02
  47.40 9.62628e-01 1.55097e-02 2.18620e-02
  47.60 9.59670e-01 1.77352e-02 2.25946e-02
  47.80 9.55883e-01 2.04896e-02 2.36273e-02
  48.00 9.51623e-01 2.38607e-02 2.45163e-02
  48.20 9.46256e-01 2.79635e-02 2.57801e-02
  48.40 9.39738e-01 3.27833e-02 2.74785e-02
  48.60 9.32214e-01 3.81981e-02 2.95883e-02
  48.80 9.24006e-01 4.39827e-02 3.20110e-02
  49.00 9.15568e-01 4.98400e-02 3.45917e-02
  49.20 9.07395e-01 5.54528e-02 3.71520e-02
  49.40 8.99943e-01 6.05302e-02 3.95273e-02
  49.60 8.93579e-01 6.48415e-02 4.15791e-02
  49.80 8.88567e-01 6.82073e-02 4.32255e-02
  50.00 8.85036e-01 7.05323e-02 4.44314e-02
  50.20 8.82991e-01 7.18068e-02 4.52024e-02
  50.40 8.82309e-01 7.21097e-02 4.55809e-02
  50.60 8.82896e-01 7.15231e-02 4.55807e-02
  50.80 8.83699e-01 7.07631e-02 4.55383e-02
  51.00 8.84452e-01 6.97491e-02 4.57986e-02
  51.20 8.84815e-01 6.87879e-02 4.63970e-02
  51.40 8.84437e-01 6.82207e-02 4.73424e-02
  51.60 8.83427e-01 6.88212e-02 4.77518e-02
  51.80 8.84179e-01 7.08666e-02 4.49544e-02
  52.00 8.83212e-01 7.47176e-02 4.20709e-02
  52.20 8.79374e-01 8.09557e-02 3.96704e-02
  52.40 8.72311e-01 8.97629e-02 3.79262e-02
  52.60 8.61982e-01 1.01220e-01 3.67981e-02
  52.80 8.50593e-01 1.13179e-01 3.62281e-02
  53.00 8.37634e-01 1.26168e-01 3.61982e-02
  53.20 8.23857e-01 1.39558e-01 3.65854e-02
  53.40 8.10018e-01 1.52750e-01 3.72325e-02
  53.60 7.96796e-01 1.65233e-01 3.79703e-02
  53.80 7.84756e-01 1.76616e-01 3.86277e-02
  54.00 7.73846e-01 1.86635e-01 3.95182e-02
  54.20 7.64732e-01 1.95132e-01 4.01367e-02
  54.40 7.57501e-01 2.01968e-01 4.05305e-02
  54.60 7.52046e-01 2.07272e-01 4.06815e-02
  54.80 7.48196e-01 2.11174e-01 4.06298e-02
  55.00 7.45464e-01 2.14023e-01 4.05134e-02
  55.20 7.43555e-01 2.15839e-01 4.06060e-02
  55.40 7.41911e-01 2.16803e-01 4.12865e-02
  55.60 7.40374e-01 2.17200e-01 4.24261e-02
  55.80 7.38881e-01 2.17316e-01 4.38027e-02
  56.00 7.37403e-01 2.17426e-01 4.51705e-02
  56.20 7.35883e-01 2.17794e-01 4.63231e-02
  56.40 7.34197e-01 2.18649e-01 4.71536e-02
  56.60 7.32156e-01 2.20480e-01 4.73649e-02
  56.80 7.29281e-01 2.22875e-01 4.78437e-02
  57.00 7.25350e-01 2.26879e-01 4.77715e-02
  57.20 7.20156e-01 2.32181e-01 4.76632e-02
  57.40 7.13546e-01 2.38879e-01 4.75756e-02
  57.60 7.05440e-01 2.47029e-01 4.75310e-02
  57.80 6.95855e-01 2.56618e-01 4.75270e-02
  58.00 6.85889e-01 2.66915e-01 4.71956e-02
  58.20 6.74698e-01 2.77699e-01 4.76030e-02
  58.40 6.62136e-01 2.89744e-01 4.81204e-02
  58.60 6.48539e-01 3.02460e-01 4.90013e-02
  58.80 6.38498e-01 3.11327e-01 5.01751e-02
  59.00 6.33999e-01 3.14519e-01 5.14823e-02
  59.20 6.29668e-01 3.17424e-01 5.29078e-02
  59.40 6.25752e-01 3.19865e-01 5.43828e-02
  59.60 6.22458e-01 3.21689e-01 5.58526e-02
  59.80 6.19930e-01 3.22840e-01 5.72305e-02
  60.00 6.18501e-01 3.22820e-01 5.86791e-02
  60.20 6.17880e-01 3.22807e-01 5.93134e-02
  60.40 6.17805e-01 3.22107e-01 6.00874e-02
  60.60 6.18125e-01 3.21272e-01 6.06034e-02
  60.80 6.18642e-01 3.20492e-01 6.08667e-02
  61.00 6.19152e-01 3.19969e-01 6.08792e-02
  61.20 6.19456e-01 3.19874e-01 6.06700e-02
  61.40 6.19382e-01 3.20348e-01 6.02695e-02
  61.60 6.18792e-01 3.21486e-01 5.97219e-02
  61.80 6.17597e-01 3.23338e-01 5.90653e-02
  62.00 6.15745e-01 3.25916e-01 5.83389e-02
  62.20 6.13207e-01 3.29224e-01 5.75692e-02
  62.40 6.10056e-01 3.33164e-01 5.67799e-02
  62.60 6.06386e-01 3.37595e-01 5.60188e-02
  62.80 6.01952e-01 3.42811e-01 5.52375e-02
  63.00 5.97046e-01 3.48334e-01 5.46203e-02
  63.20 5.91861e-01 3.53992e-01 5.41465e-02
  63.40 5.86606e-01 3.59615e-01 5.37795e-02
  63.60 5.81463e-01 3.65053e-01 5.34843e-02
  63.80 5.77142e-01 3.69692e-01 5.31659e-02
  64.00 5.73644e-01 3.73745e-01 5.26106e-02
  64.20 5.70811e-01 3.77152e-01 5.20370e-02
  64.40 5.68698e-01 3.79851e-01 5.14511e-02
  64.60 5.67301e-01 3.81945e-01 5.07546e-02
  64.80 5.66667e-01 3.82998e-01 5.03351e-02
  65.00 5.66571e-01 3.83536e-01 4.98928e-02
  65.20 5.66884e-01 3.83546e-01 4.95706e-02
  65.40 5.67475e-01 3.83126e-01 4.93994e-02
  65.60 5.68226e-01 3.82371e-01 4.94036e-02
  65.80 5.69023e-01 3.81389e-01 4.95876e-02
  66.00 5.69760e-01 3.80289e-01 4.99518e-02
  66.20 5.70323e-01 3.79190e-01 5.04870e-02
  66.40 5.70595e-01 3.78221e-01 5.11838e-02
  66.60 5.70461e-01 3.77505e-01 5.20340e-02
  66.80 5.69757e-01 3.77211e-01 5.30325e-02
  67.00 5.68330e-01 3.77494e-01 5.41765e-02
  67.20 5.66013e-01 3.78522e-01 5.54652e-02
  67.40 5.62627e-01 3.80474e-01 5.68988e-02
  67.60 5.57987e-01 3.83538e-01 5.84745e-02
  67.80 5.51912e-01 3.87906e-01 6.01820e-02
  68.00 5.44238e-01 3.93778e-01 6.19844e-02
  68.20 5.34570e-01 4.01300e-01 6.41301e-02
  68.40 5.22867e-01 4.10647e-01 6.64861e-02
  68.60 5.09135e-01 4.21899e-01 6.89657e-02
  68.80 4.93411e-01 4.35108e-01 7.14806e-02
  69.00 4.75762e-01 4.50284e-01 7.39537e-02
  69.20 4.56277e-01 4.67409e-01 7.63141e-02
  69.40 3.65458e-01 3.97317e-01 7.85579e-02
  69.60 2.89306e-01 3.37928e-01 8.07897e-02
  69.80 2.26223e-01 2.87764e-01 8.24169e-02
  70.00 1.74246e-01 2.45214e-01 8.38317e-02
  70.20 1.31506e-01 2.09480e-01 8.49281e-02
  70.40 9.61575e-02 1.80095e-01 8.55627e-02
  70.60 6.32592e-02 1.60178e-01 8.52466e-02
  70.80 3.52456e-02 1.44069e-01 8.60182e-02
  71.00 2.31712e-02 1.21642e-01 8.67532e-02
  71.20 1.75818e-02 1.00941e-01 8.73234e-02
  71.40 1.59772e-02 8.28154e-02 8.79019e-02
  71.60 1.69767e-02 6.74052e-02 8.84179e-02
  71.80 1.96347e-02 5.45247e-02 8.88708e-02
  72.00 2.32380e-02 4.39362e-02 8.92571e-02
  72.20 2.74706e-02 3.51154e-02 8.96630e-02
  72.40 3.18622e-02 2.79826e-02 9.00309e-02
  72.60 3.61676e-02 2.22714e-02 9.03666e-02
  72.80 3.63993e-02 2.17383e-02 9.06679e-02
  73.00 3.65325e-02 2.13398e-02 9.09333e-02
  73.20 3.65636e-02 2.10669e-02 9.11751e-02
  73.40 3.64919e-02 2.09180e-02 9.13957e-02
  73.60 3.63243e-02 2.08872e-02 9.15941e-02
  73.80 3.60652e-02 2.09649e-02 9.17755e-02
  74.00 3.57178e-02 2.11453e-02 9.19426e-02
  74.20 3.52899e-02 2.14158e-02 9.20999e-02
  74.40 3.47889e-02 2.17673e-02 9.22494e-02
  74.60 3.42203e-02 2.21958e-02 9.23895e-02
  74.80 3.35782e-02 2.27207e-02 9.25067e-02
  75.00 3.28731e-02 2.33178e-02 9.26147e-02
  75.20 3.21131e-02 2.39900e-02 9.27025e-02
  75.40 3.12987e-02 2.47403e-02 9.27665e-02
  75.60 3.04020e-02 2.56406e-02 9.27630e-02
  75.80 2.94107e-02 2.69817e-02 9.24132e-02
  76.00 2.86861e-02 2.80397e-02 9.20797e-02
  76.20 2.83155e-02 2.85032e-02 9.19868e-02
  76.40 2.81178e-02 2.86917e-02 9.19960e-02
  76.60 2.80488e-02 2.87758e-02 9.19809e-02
  76.80 2.81085e-02 2.87710e-02 9.19260e-02
  77.00 2.83149e-02 2.86897e-02 9.18009e-02
  77.20 2.87218e-02 2.84863e-02 9.15975e-02
  77.40 2.92986e-02 2.81321e-02 9.13749e-02
  77.60 3.00371e-02 2.76323e-02 9.11362e-02
  77.80 3.09216e-02 2.70070e-02 9.08769e-02
  78.00 3.19307e-02 2.62749e-02 9.06000e-02
  78.20 3.30428e-02 2.54581e-02 9.03047e-02
  78.40 3.42369e-02 2.45719e-02 8.99968e-02
  78.60 3.54946e-02 2.36281e-02 8.96828e-02
  78.80 3.67805e-02 2.25276e-02 8.94974e-02
  79.00 3.80257e-02 2.11580e-02 8.96218e-02
  79.20 3.92830e-02 1.97807e-02 8.97419e-02
  79.40 4.05444e-02 1.84103e-02 8.98509e-02
  79.60 4.18073e-02 1.70578e-02 8.99404e-02
  79.80 4.30691e-02 1.57293e-02 9.00071e-02
  80.00 4.43089e-02 1.44521e-02 9.00445e-02
  80.20 4.55109e-02 1.32397e-02 9.00549e-02
  80.40 4.67014e-02 1.21009e-02 9.00032e-02
  80.60 4.79214e-02 1.11492e-02 8.97350e-02
  80.80 4.88568e-02 1.02979e-02 8.96509e-02
  81.00 4.98001e-02 9.46676e-03 8.95387e-02
  81.20 5.07336e-02 8.68110e-03 8.93908e-02
  81.40 5.15085e-02 7.97935e-03 8.93177e-02
  81.60 5.21164e-02 7.37311e-03 8.93160e-02
  81.80 5.25585e-02 6.87124e-03 8.93758e-02
  82.00 5.28402e-02 6.47795e-03 8.94873e-02
  82.20 5.29734e-02 6.19852e-03 8.96336e-02
  82.40 5.29765e-02 6.03012e-03 8.97989e-02
  82.60 5.28729e-02 5.96521e-03 8.99674e-02
  82.80 5.26882e-02 6.01731e-03 9.01001e-02
  83.00 5.24487e-02 6.13003e-03 9.02268e-02
  83.20 5.21789e-02 6.31122e-03 9.03155e-02
  83.40 5.19002e-02 6.53830e-03 9.03671e-02
  83.60 5.16322e-02 6.79466e-03 9.03787e-02
  83.80 5.13892e-02 7.05528e-03 9.03611e-02
  84.00 5.11817e-02 7.30328e-03 9.03206e-02
  84.20 5.10154e-02 7.51906e-03 9.02710e-02
  84.40 5.08923e-02 7.69799e-03 9.02153e-02
  84.60 5.08107e-02 7.83369e-03 9.01612e-02
  84.80 5.07664e-02 7.92501e-03 9.01141e-02
  85.00 5.07518e-02 7.98005e-03 9.00736e-02
  85.20 5.07572e-02 8.00029e-03 9.00480e-02
  85.40 5.07708e-02 8.02071e-03 9.00141e-02
  85.60 5.07803e-02 8.01187e-03 9.00133e-02
  85.80 5.07749e-02 8.01804e-03 9.00126e-02
  86.00 5.07468e-02 8.03823e-03 9.00205e-02
  86.20 5.06939e-02 8.07808e-03 9.00336e-02
  86.40 5.06204e-02 8.13441e-03 9.00507e-02
  86.60 5.05363e-02 8.20055e-03 9.00687e-02
  86.80 5.04551e-02 8.26736e-03 9.00831e-02
  87.00 5.03909e-02 8.32273e-03 9.00919e-02
  87.20 5.03554e-02 8.35556e-03 9.00946e-02
  87.40 5.03557e-02 8.35742e-03 9.00924e-02
  87.60 5.03930e-02 8.32537e-03 9.00872e-02
  87.80 5.04625e-02 8.26534e-03 9.00777e-02
  88.00 5.05543e-02 8.18506e-03 9.00661e-02
  88.20 5.06544e-02 8.09638e-03 9.00548e-02
  88.40 5.07461e-02 8.01589e-03 9.00435e-02
  88.60 5.08138e-02 7.95644e-03 9.00353e-02
  88.80 5.08461e-02 7.92622e-03 9.00333e-02
  89.00 5.08397e-02 7.92853e-03 9.00374e-02
  89.20 5.08009e-02 7.94954e-03 9.00551e-02
  89.40 5.07440e-02 7.98350e-03 9.00781e-02
  89.60 5.06851e-02 8.05583e-03 9.00646e-02
  89.80 5.06452e-02 8.08580e-03 9.00745e-02
  90.00 5.06219e-02 8.09044e-03 9.00932e-02
  90.20 5.06146e-02 8.10388e-03 9.00870e-02
  90.40 5.06250e-02 8.10222e-03 9.00783e-02
  90.60 5.06372e-02 8.09904e-03 9.00693e-02
  90.80 5.06413e-02 8.10110e-03 9.00631e-02
  91.00 5.06311e-02 8.11703e-03 9.00574e-02
  91.20 5.06051e-02 8.14672e-03 9.00537e-02
  91.40 5.05669e-02 8.18303e-03 9.00556e-02
  91.60 5.05253e-02 8.21827e-03 9.00619e-02
  91.80 5.04927e-02 8.23980e-03 9.00731e-02
  92.00 5.04816e-02 8.23635e-03 9.00876e-02
  92.20 5.05015e-02 8.20325e-03 9.01008e-02
  92.40 5.05550e-02 8.14431e-03 9.01063e-02
  92.60 5.06333e-02 8.07049e-03 9.01017e-02
  92.80 5.07260e-02 7.95244e-03 9.01271e-02
  93.00 5.08229e-02 7.88053e-03 9.01021e-02
  93.20 5.08984e-02 7.81118e-03 9.00960e-02
  93.40 5.09397e-02 7.77378e-03 9.00921e-02
  93.60 5.09474e-02 7.77517e-03 9.00829e-02
  93.80 5.09127e-02 7.81940e-03 9.00734e-02
  94.00 5.08394e-02 7.90020e-03 9.00659e-02
  94.20 5.07364e-02 8.00863e-03 9.00605e-02
  94.40 5.06164e-02 8.13149e-03 9.00576e-02
  94.60 5.04941e-02 8.25205e-03 9.00594e-02
  94.80 5.03844e-02 8.35783e-03 9.00633e-02
  95.00 5.02980e-02 8.43779e-03 9.00697e-02
  95.20 5.02414e-02 8.48792e-03 9.00763e-02
  95.40 5.02156e-02 8.50794e-03 9.00820e-02
  95.60 5.02157e-02 8.50228e-03 9.00876e-02
  95.80 5.02322e-02 8.47924e-03 9.00941e-02
  96.00 5.02538e-02 8.45066e-03 9.01011e-02
  96.20 5.02697e-02 8.42528e-03 9.01106e-02
