Step: 0

 -0.000071005948   0.000212810487   0.000034962455
  0.000517604963   0.000327058586   0.000237241096
 -0.000088998502  -0.000374001942  -0.000129145421
  0.000222393814   0.000159263761  -0.000241803469
  0.000336414867  -0.000387233433  -0.000144103005
  0.000136385262   0.000144822996   0.000005060479
 -0.000181138134  -0.000181207549  -0.000077309669
 -0.001408406246   0.002164684355   0.001085510001
 -0.003129213581  -0.002119102165   0.002042988393
 -0.005346820540   0.001064360827   0.000696338916
Step: 1

 -0.000045918828   0.000192116163   0.000033876410 
  0.000504314815   0.000356205284   0.000229914165 
 -0.000115673367  -0.000365843475  -0.000125271018 
  0.000268865400   0.000152699434  -0.000236923445 
  0.000325292127  -0.000388197283  -0.000140434718 
  0.000104117913   0.000136316402   0.000008257085 
 -0.000163152064  -0.000177207488  -0.000077438028 
 -0.001526994595   0.002223832647   0.001106551857 
 -0.003317045968  -0.002232129504   0.001965838426 
 -0.005201506983   0.001097735060   0.000684026920 
Step: 2

 -0.000020495321   0.000170925728   0.000032591475 
  0.000489353457   0.000385037507   0.000222576891 
 -0.000143395644  -0.000354123207  -0.000121698425 
  0.000312480011   0.000143696545  -0.000232056675 
  0.000307187152  -0.000384790585  -0.000136448894 
  0.000071196356   0.000127581024   0.000011256024 
 -0.000144114099  -0.000172889246  -0.000077679926 
 -0.001617291228   0.002246616707   0.001128159417 
 -0.003480100800  -0.002320152220   0.001888919623 
 -0.004969104433   0.001085006095   0.000664202666 
Step: 3

  0.000005148970   0.000149336665   0.000031236359 
  0.000472772030   0.000413402276   0.000215437040 
 -0.000171918407  -0.000338941719  -0.000118305019 
  0.000352731982   0.000131970215  -0.000227103949 
  0.000281525455  -0.000376535881  -0.000132050249 
  0.000037812688   0.000118693898   0.000014144395 
 -0.000124193648  -0.000168278137  -0.000077853652 
 -0.001680675252   0.002234754575   0.001150174206 
 -0.003614648696  -0.002379309770   0.001813670465 
 -0.004642999449   0.001020350309   0.000637482843 
Step: 4

  0.000030910053   0.000127424090   0.000029828776 
  0.000454675603   0.000441183370   0.000208346301 
 -0.000200939695  -0.000320498726  -0.000114971522 
  0.000389174927   0.000117191786  -0.000222273511 
  0.000247965075  -0.000363082922  -0.000127174894 
  0.000004168849   0.000109746611   0.000017015696 
 -0.000103570266  -0.000163436659  -0.000077983838 
 -0.001718854783   0.002190559270   0.001171883475 
 -0.003717191835  -0.002405212093   0.001742064791 
 -0.004218903760   0.000899305005   0.000603659058 
Step: 5

  0.000056702217   0.000105284647   0.000028411840 
  0.000435142497   0.000468325082   0.000200923391 
 -0.000230138548  -0.000299107682  -0.000111452682 
  0.000421416107   0.000099022748  -0.000217913565 
  0.000206508264  -0.000344279574  -0.000121651865 
 -0.000029516583   0.000100836472   0.000020092305 
 -0.000082448662  -0.000158446837  -0.000078122435 
 -0.001733780991   0.002116714403   0.001192403541 
 -0.003784398218  -0.002393106172   0.001676699754 
 -0.003696871383   0.000719690159   0.000562221166 
Step: 6

  0.000082426504   0.000083007564   0.000027009780 
  0.000414236555   0.000494760020   0.000192939967 
 -0.000259212808  -0.000275074530  -0.000107612340 
  0.000449073759   0.000077145057  -0.000214294142 
  0.000157580051  -0.000320248473  -0.000115415203 
 -0.000063017866   0.000092043817   0.000023478997 
 -0.000061008364  -0.000153372858  -0.000078281281 
 -0.001727533169   0.002015983713   0.001211143092 
 -0.003812959303  -0.002338473406   0.001620055136 
 -0.003081827521   0.000482617218   0.000513391274 
Step: 7

  0.000107971503   0.000060670968   0.000025631274 
  0.000392022804   0.000520363286   0.000184614446 
 -0.000287923368  -0.000248609959  -0.000103515282 
  0.000471782053   0.000051259171  -0.000211539781 
  0.000102109444  -0.000291457997  -0.000108609345 
