   7.80 0.00000e+00 4.15328e-07 7.26324e-03
   8.00 0.00000e+00 8.95877e-07 7.27301e-03
   8.20 0.00000e+00 1.36168e-06 7.29387e-03
   8.40 0.00000e+00 1.84331e-06 7.33349e-03
   8.60 0.00000e+00 2.32441e-06 7.38089e-03
   8.80 0.00000e+00 2.78429e-06 7.45125e-03
   9.00 0.00000e+00 3.20276e-06 7.53216e-03
   9.20 0.00000e+00 3.57833e-06 7.62493e-03
   9.40 0.00000e+00 3.87687e-06 7.72474e-03
   9.60 0.00000e+00 4.07260e-06 7.83195e-03
   9.80 0.00000e+00 4.19321e-06 7.94340e-03
  10.00 0.00000e+00 4.19283e-06 8.05355e-03
  10.20 0.00000e+00 4.04194e-06 8.16169e-03
  10.40 0.00000e+00 3.76921e-06 8.26701e-03
  10.60 0.00000e+00 3.35839e-06 8.36704e-03
  10.80 0.00000e+00 2.79839e-06 8.46144e-03
  11.00 0.00000e+00 2.10763e-06 8.55058e-03
  11.20 0.00000e+00 1.21278e-06 8.63173e-03
  11.40 0.00000e+00 2.42307e-07 8.70394e-03
  11.60 0.00000e+00 8.14510e-07 8.77012e-03
  11.80 0.00000e+00 1.97699e-06 8.82357e-03
  12.00 0.00000e+00 3.25933e-06 8.87078e-03
  12.20 0.00000e+00 4.58705e-06 8.90889e-03
  12.40 0.00000e+00 5.92025e-06 8.93910e-03
  12.60 0.00000e+00 7.27184e-06 8.96084e-03
  12.80 0.00000e+00 8.64908e-06 8.98032e-03
  13.00 0.00000e+00 9.83247e-06 8.98467e-03
  13.20 0.00000e+00 1.08611e-05 8.98374e-03
  13.40 0.00000e+00 1.20161e-05 8.98238e-03
  13.60 0.00000e+00 1.28802e-05 8.96630e-03
  13.80 0.00000e+00 1.33721e-05 8.93158e-03
  14.00 0.00000e+00 1.36670e-05 8.89011e-03
  14.20 0.00000e+00 1.38307e-05 8.83620e-03
  14.40 0.00000e+00 1.38793e-05 8.77409e-03
  14.60 0.00000e+00 1.38042e-05 8.69148e-03
  14.80 0.00000e+00 1.35531e-05 8.58987e-03
  15.00 0.00000e+00 1.31509e-05 8.47873e-03
  15.20 0.00000e+00 1.27314e-05 8.35392e-03
  15.40 0.00000e+00 1.21797e-05 8.21046e-03
  15.60 0.00000e+00 1.15571e-05 8.05102e-03
  15.80 0.00000e+00 1.09583e-05 7.87205e-03
  16.00 0.00000e+00 1.03267e-05 7.68834e-03
  16.20 0.00000e+00 9.70014e-06 7.48721e-03
  16.40 0.00000e+00 9.08951e-06 7.27584e-03
  16.60 0.00000e+00 8.53542e-06 7.05288e-03
  16.80 0.00000e+00 8.03788e-06 6.82793e-03
  17.00 0.00000e+00 7.57956e-06 6.59366e-03
  17.20 0.00000e+00 7.13364e-06 6.35431e-03
  17.40 0.00000e+00 6.79855e-06 6.11257e-03
  17.60 0.00000e+00 6.41726e-06 5.87435e-03
  17.80 0.00000e+00 6.16733e-06 5.63679e-03
  18.00 0.00000e+00 5.95269e-06 5.40759e-03
  18.20 0.00000e+00 5.71852e-06 5.17650e-03
  18.40 0.00000e+00 5.59149e-06 4.94778e-03
  18.60 0.00000e+00 5.43566e-06 4.72899e-03
  18.80 0.00000e+00 5.39614e-06 4.51661e-03
  19.00 0.00000e+00 5.36291e-06 4.31188e-03
  19.20 0.00000e+00 5.34509e-06 4.11758e-03
  19.40 0.00000e+00 5.47348e-06 3.92764e-03
  19.60 0.00000e+00 5.65815e-06 3.75230e-03
  19.80 0.00000e+00 5.82248e-06 3.58248e-03
  20.00 0.00000e+00 6.02533e-06 3.42232e-03
  20.20 0.00000e+00 6.27248e-06 3.27053e-03
  20.40 0.00000e+00 6.50477e-06 3.13326e-03
  20.60 0.00000e+00 6.77223e-06 2.99697e-03
  20.80 0.00000e+00 7.06341e-06 2.87373e-03
  21.00 0.00000e+00 7.34138e-06 2.76178e-03
  21.20 0.00000e+00 7.65050e-06 2.65535e-03
  21.40 0.00000e+00 7.90690e-06 2.56340e-03
  21.60 0.00000e+00 8.20715e-06 2.47523e-03
  21.80 0.00000e+00 8.41811e-06 2.40394e-03
  22.00 0.00000e+00 8.71348e-06 2.32970e-03
  22.20 0.00000e+00 8.86532e-06 2.27239e-03
  22.40 0.00000e+00 9.02412e-06 2.21176e-03
  22.60 0.00000e+00 9.16862e-06 2.15417e-03
  22.80 0.00000e+00 9.21455e-06 2.10102e-03
  23.00 0.00000e+00 9.23222e-06 2.04493e-03
  23.20 0.00000e+00 9.19386e-06 1.98840e-03
  23.40 0.00000e+00 9.07488e-06 1.92755e-03
  23.60 0.00000e+00 8.84546e-06 1.86230e-03
  23.80 0.00000e+00 8.56407e-06 1.79067e-03
  24.00 0.00000e+00 8.16355e-06 1.71890e-03
  24.20 0.00000e+00 7.67664e-06 1.64510e-03
  24.40 0.00000e+00 7.06895e-06 1.58392e-03
  24.60 0.00000e+00 6.39210e-06 1.53888e-03
  24.80 0.00000e+00 5.61238e-06 1.51854e-03
  25.00 0.00000e+00 4.78239e-06 1.51821e-03
  25.20 0.00000e+00 3.90579e-06 1.54248e-03
  25.40 0.00000e+00 3.06116e-06 1.59882e-03
  25.60 0.00000e+00 2.26054e-06 1.68547e-03
  25.80 0.00000e+00 1.44954e-06 1.80253e-03
  26.00 0.00000e+00 7.47644e-07 1.94429e-03
  26.20 0.00000e+00 1.33745e-07 2.10085e-03
  26.40 0.00000e+00 3.74769e-07 2.27744e-03
  26.60 0.00000e+00 7.72966e-07 2.45532e-03
  26.80 0.00000e+00 1.11362e-06 2.63764e-03
  27.00 0.00000e+00 1.35633e-06 2.82039e-03
  27.20 0.00000e+00 1.50658e-06 2.99266e-03
  27.40 0.00000e+00 1.59128e-06 3.16415e-03
  27.60 0.00000e+00 1.61489e-06 3.31946e-03
  27.80 0.00000e+00 1.60176e-06 3.46653e-03
  28.00 0.00000e+00 1.51470e-06 3.60435e-03
  28.20 0.00000e+00 1.38159e-06 3.72302e-03
  28.40 0.00000e+00 1.26101e-06 3.81857e-03
  28.60 0.00000e+00 1.06849e-06 3.90030e-03
  28.80 0.00000e+00 9.10195e-07 3.95954e-03
  29.00 0.00000e+00 7.02552e-07 3.99758e-03
  29.20 0.00000e+00 4.81678e-07 4.01752e-03
  29.40 0.00000e+00 2.74233e-07 4.00501e-03
  29.60 0.00000e+00 6.38906e-08 3.97314e-03
  29.80 0.00000e+00 1.41854e-07 3.91890e-03
  30.00 0.00000e+00 3.17503e-07 3.84518e-03
  30.20 0.00000e+00 5.12429e-07 3.74913e-03
  30.40 0.00000e+00 6.48675e-07 3.62921e-03
  30.60 0.00000e+00 7.66335e-07 3.49996e-03
  30.80 0.00000e+00 8.16450e-07 3.35024e-03
  31.00 0.00000e+00 8.83012e-07 3.19191e-03
  31.20 0.00000e+00 8.91996e-07 3.02092e-03
  31.40 0.00000e+00 8.00783e-07 2.84450e-03
  31.60 0.00000e+00 7.56654e-07 2.67361e-03
  31.80 0.00000e+00 5.78257e-07 2.50216e-03
  32.00 0.00000e+00 3.92940e-07 2.34429e-03
  32.20 0.00000e+00 1.49791e-07 2.20367e-03
  32.40 0.00000e+00 9.39003e-08 2.09454e-03
  32.60 0.00000e+00 4.66606e-07 2.01053e-03
  32.80 0.00000e+00 8.51842e-07 1.96440e-03
  33.00 0.00000e+00 1.24085e-06 1.95422e-03
  33.20 0.00000e+00 1.69444e-06 1.98018e-03
  33.40 0.00000e+00 2.16878e-06 2.04615e-03
  33.60 0.00000e+00 1.50007e-06 2.22292e-03
  33.80 0.00000e+00 5.64679e-07 2.48595e-03
  34.00 0.00000e+00 8.28817e-07 2.65132e-03
  34.20 0.00000e+00 1.11733e-06 2.83408e-03
  34.40 0.00000e+00 1.42086e-06 3.01810e-03
  34.60 0.00000e+00 1.71805e-06 3.20179e-03
  34.80 0.00000e+00 2.00818e-06 3.38021e-03
  35.00 0.00000e+00 2.27798e-06 3.54875e-03
  35.20 0.00000e+00 2.50588e-06 3.69931e-03
  35.40 0.00000e+00 2.69675e-06 3.85023e-03
  35.60 0.00000e+00 4.29573e-06 3.90306e-03
  35.80 0.00000e+00 5.60675e-06 3.84738e-03
  36.00 0.00000e+00 5.38175e-06 3.96065e-03
  36.20 0.00000e+00 4.99306e-06 4.07162e-03
  36.40 0.00000e+00 4.55124e-06 4.17331e-03
  36.60 0.00000e+00 4.04322e-06 4.28288e-03
  36.80 0.00000e+00 3.50478e-06 4.39086e-03
  37.00 0.00000e+00 2.87632e-06 4.50155e-03
  37.20 0.00000e+00 2.24660e-06 4.61337e-03
  37.40 0.00000e+00 1.61602e-06 4.73547e-03
  37.60 0.00000e+00 1.04051e-06 4.86640e-03
  37.80 0.00000e+00 4.14580e-07 5.00218e-03
  38.00 0.00000e+00 1.31327e-07 5.14621e-03
  38.20 0.00000e+00 6.74618e-07 5.29648e-03
  38.40 0.00000e+00 1.16072e-06 5.45211e-03
  38.60 0.00000e+00 1.57610e-06 5.61550e-03
  38.80 0.00000e+00 1.92171e-06 5.78501e-03
  39.00 0.00000e+00 2.29446e-06 5.96315e-03
  39.20 0.00000e+00 2.49201e-06 6.14410e-03
  39.40 0.00000e+00 2.73334e-06 6.33158e-03
  39.60 0.00000e+00 2.83135e-06 6.52355e-03
  39.80 0.00000e+00 2.93366e-06 6.72123e-03
  40.00 0.00000e+00 2.95244e-06 6.92338e-03
  40.20 0.00000e+00 2.89553e-06 7.13005e-03
  40.40 0.00000e+00 2.81355e-06 7.34117e-03
  40.60 0.00000e+00 2.65773e-06 7.55603e-03
  40.80 0.00000e+00 2.46372e-06 7.77318e-03
  41.00 0.00000e+00 2.20367e-06 7.99321e-03
  41.20 0.00000e+00 1.94974e-06 8.21477e-03
  41.40 0.00000e+00 1.62754e-06 8.43775e-03
  41.60 0.00000e+00 1.29368e-06 8.65678e-03
  41.80 0.00000e+00 9.35247e-07 8.87722e-03
  42.00 0.00000e+00 5.27272e-07 9.09495e-03
  42.20 0.00000e+00 1.42424e-07 9.30906e-03
  42.40 0.00000e+00 2.74664e-07 9.51622e-03
  42.60 0.00000e+00 6.83459e-07 9.71563e-03
  42.80 0.00000e+00 1.11400e-06 9.90636e-03
  43.00 0.00000e+00 1.54871e-06 1.00867e-02
  43.20 0.00000e+00 2.00212e-06 1.02531e-02
  43.40 0.00000e+00 1.31680e-06 1.04105e-02
  43.60 0.00000e+00 5.38068e-07 1.11378e-02
  43.80 0.00000e+00 9.44963e-07 1.12865e-02
  44.00 0.00000e+00 1.39701e-06 1.14147e-02
  44.20 0.00000e+00 1.86129e-06 1.15196e-02
  44.40 0.00000e+00 2.35217e-06 1.15965e-02
  44.60 0.00000e+00 2.84048e-06 1.16442e-02
  44.80 0.00000e+00 3.29863e-06 1.16622e-02
  45.00 0.00000e+00 3.74174e-06 1.16447e-02
  45.20 0.00000e+00 4.09302e-06 1.15916e-02
  45.40 0.00000e+00 4.40977e-06 1.15082e-02
  45.60 0.00000e+00 4.60749e-06 1.13968e-02
  45.80 0.00000e+00 4.71211e-06 1.12620e-02
  46.00 0.00000e+00 4.70772e-06 1.11017e-02
  46.20 0.00000e+00 4.58646e-06 1.09255e-02
  46.40 0.00000e+00 4.41218e-06 1.07428e-02
  46.60 0.00000e+00 4.13928e-06 1.05496e-02
  46.80 0.00000e+00 3.56469e-06 1.03472e-02
  47.00 0.00000e+00 2.52061e-06 9.05396e-03
  47.20 0.00000e+00 1.77587e-06 8.86251e-03
  47.40 0.00000e+00 1.02921e-06 8.67168e-03
  47.60 0.00000e+00 3.00617e-07 8.48514e-03
  47.80 0.00000e+00 3.98634e-07 8.30115e-03
  48.00 0.00000e+00 1.05220e-06 8.11756e-03
  48.20 0.00000e+00 1.66918e-06 7.93844e-03
  48.40 0.00000e+00 2.20631e-06 7.76207e-03
  48.60 0.00000e+00 2.68603e-06 7.58896e-03
  48.80 0.00000e+00 3.08631e-06 7.41963e-03
  49.00 0.00000e+00 3.44245e-06 7.25686e-03
  49.20 0.00000e+00 3.67097e-06 7.09439e-03
  49.40 0.00000e+00 3.88604e-06 6.93013e-03
  49.60 0.00000e+00 3.95702e-06 6.77175e-03
  49.80 0.00000e+00 4.00038e-06 6.61603e-03
  50.00 0.00000e+00 3.96956e-06 6.46422e-03
  50.20 0.00000e+00 3.84571e-06 6.32063e-03
  50.40 0.00000e+00 3.66016e-06 6.17807e-03
  50.60 0.00000e+00 3.42454e-06 6.04021e-03
  50.80 0.00000e+00 3.12750e-06 5.90810e-03
  51.00 0.00000e+00 2.78627e-06 5.77988e-03
  51.20 0.00000e+00 2.41789e-06 5.66276e-03
  51.40 0.00000e+00 2.01051e-06 5.55741e-03
  51.60 0.00000e+00 1.61388e-06 5.45952e-03
  51.80 0.00000e+00 1.19868e-06 5.37043e-03
  52.00 0.00000e+00 8.19039e-07 5.29590e-03
  52.20 0.00000e+00 4.28075e-07 5.22904e-03
  52.40 0.00000e+00 7.48858e-08 5.17387e-03
  52.60 0.00000e+00 2.22117e-07 5.12941e-03
  52.80 0.00000e+00 4.85285e-07 5.09745e-03
  53.00 0.00000e+00 6.40104e-07 5.07906e-03
  53.20 0.00000e+00 7.89280e-07 5.07499e-03
  53.40 0.00000e+00 8.40269e-07 5.08344e-03
  53.60 0.00000e+00 8.29927e-07 5.10308e-03
  53.80 0.00000e+00 7.56560e-07 5.13204e-03
  54.00 0.00000e+00 6.25482e-07 5.16731e-03
  54.20 0.00000e+00 3.80574e-07 5.20495e-03
  54.40 0.00000e+00 2.43271e-07 5.24622e-03
  54.60 0.00000e+00 3.68675e-07 6.26427e-03
  54.80 0.00000e+00 3.01550e-07 6.36558e-03
  55.00 0.00000e+00 1.87643e-07 6.46639e-03
  55.20 0.00000e+00 3.04621e-08 6.56488e-03
  55.40 0.00000e+00 1.27730e-07 6.65878e-03
  55.60 0.00000e+00 3.35796e-07 6.74592e-03
  55.80 0.00000e+00 5.52207e-07 6.82466e-03
  56.00 0.00000e+00 8.04388e-07 6.89186e-03
  56.20 0.00000e+00 1.07282e-06 6.94910e-03
  56.40 0.00000e+00 1.34051e-06 6.99396e-03
  56.60 0.00000e+00 1.61357e-06 7.02606e-03
  56.80 0.00000e+00 1.88625e-06 7.04576e-03
  57.00 0.00000e+00 2.14451e-06 7.04629e-03
  57.20 0.00000e+00 2.37162e-06 7.03406e-03
  57.40 0.00000e+00 4.86236e-06 6.97867e-03
  57.60 0.00000e+00 7.22092e-06 5.52604e-03
  57.80 0.00000e+00 7.25401e-06 5.49874e-03
  58.00 0.00000e+00 7.25016e-06 5.47235e-03
  58.20 0.00000e+00 7.11207e-06 5.43668e-03
  58.40 0.00000e+00 6.94078e-06 5.39190e-03
  58.60 0.00000e+00 6.65413e-06 5.33962e-03
  58.80 0.00000e+00 6.35784e-06 5.27825e-03
  59.00 0.00000e+00 5.83196e-06 5.19982e-03
  59.20 0.00000e+00 5.71562e-06 5.11722e-03
  59.40 0.00000e+00 5.44666e-06 5.02110e-03
  59.60 0.00000e+00 5.01459e-06 4.92079e-03
  59.80 0.00000e+00 4.60049e-06 4.81617e-03
  60.00 0.00000e+00 4.14735e-06 4.70548e-03
  60.20 0.00000e+00 3.66128e-06 4.59430e-03
  60.40 0.00000e+00 3.37504e-06 4.47916e-03
  60.60 0.00000e+00 3.01076e-06 4.35956e-03
  60.80 0.00000e+00 2.63694e-06 4.23932e-03
  61.00 0.00000e+00 2.33164e-06 4.11471e-03
  61.20 0.00000e+00 2.05824e-06 3.99010e-03
  61.40 0.00000e+00 1.78851e-06 3.86611e-03
  61.60 0.00000e+00 1.62019e-06 3.74007e-03
  61.80 0.00000e+00 1.45977e-06 3.61521e-03
  62.00 0.00000e+00 1.35382e-06 3.48970e-03
  62.20 0.00000e+00 1.29604e-06 3.36395e-03
  62.40 0.00000e+00 1.29272e-06 3.23644e-03
  62.60 0.00000e+00 1.35879e-06 3.10708e-03
  62.80 0.00000e+00 1.45679e-06 2.97735e-03
  63.00 0.00000e+00 1.57984e-06 2.85113e-03
  63.20 0.00000e+00 1.85486e-06 2.71365e-03
  63.40 0.00000e+00 2.10674e-06 2.58036e-03
  63.60 0.00000e+00 2.45935e-06 2.43998e-03
  63.80 0.00000e+00 2.81231e-06 2.30196e-03
  64.00 0.00000e+00 3.20665e-06 2.16008e-03
  64.20 0.00000e+00 3.63852e-06 2.02466e-03
  64.40 0.00000e+00 4.10962e-06 1.90002e-03
  64.60 0.00000e+00 4.57012e-06 1.78956e-03
  64.80 0.00000e+00 5.06135e-06 1.69831e-03
  65.00 0.00000e+00 5.48907e-06 1.63327e-03
  65.20 0.00000e+00 5.97734e-06 1.57608e-03
  65.40 0.00000e+00 4.84462e-06 1.69186e-03
  65.60 0.00000e+00 3.87815e-06 2.11100e-03
  65.80 0.00000e+00 4.42568e-06 2.03913e-03
  66.00 0.00000e+00 4.91712e-06 1.97564e-03
  66.20 0.00000e+00 5.34562e-06 1.92502e-03
  66.40 0.00000e+00 5.68320e-06 1.89115e-03
  66.60 0.00000e+00 5.92118e-06 1.87400e-03
  66.80 0.00000e+00 6.04372e-06 1.88289e-03
  67.00 0.00000e+00 6.05392e-06 1.92950e-03
  67.20 0.00000e+00 5.95952e-06 2.01900e-03
  67.40 0.00000e+00 5.75779e-06 2.16341e-03
  67.60 0.00000e+00 5.45606e-06 2.35592e-03
  67.80 0.00000e+00 5.00388e-06 2.57691e-03
  68.00 0.00000e+00 4.18154e-06 3.00026e-03
  68.20 0.00000e+00 3.53915e-06 3.16365e-03
  68.40 0.00000e+00 2.94423e-06 3.30041e-03
  68.60 0.00000e+00 2.29478e-06 3.40473e-03
  68.80 0.00000e+00 1.77514e-06 3.45565e-03
  69.00 0.00000e+00 1.30230e-06 3.43282e-03
  69.20 0.00000e+00 8.76985e-07 3.28434e-03
  69.40 0.00000e+00 5.08567e-07 2.90208e-03
  69.60 0.00000e+00 2.24933e-07 2.10280e-03
  69.80 0.00000e+00 3.17742e-08 3.92018e-03
  70.00 0.00000e+00 2.34027e-07 1.21930e-02
  70.20 0.00000e+00 3.45623e-07 1.39957e-02
  70.40 0.00000e+00 3.36885e-07 1.40096e-02
  70.60 0.00000e+00 3.24756e-07 1.36990e-02
  70.80 0.00000e+00 3.13208e-07 1.33011e-02
  71.00 0.00000e+00 2.94250e-07 1.28840e-02
  71.20 0.00000e+00 2.01362e-07 1.24693e-02
  71.40 0.00000e+00 9.87914e-08 1.20659e-02
  71.60 0.00000e+00 1.28277e-08 1.16774e-02
  71.80 0.00000e+00 1.58591e-07 1.13047e-02
  72.00 0.00000e+00 3.18757e-07 1.09485e-02
  72.20 0.00000e+00 4.68776e-07 1.06088e-02
  72.40 0.00000e+00 6.30450e-07 1.02846e-02
  72.60 0.00000e+00 8.12414e-07 9.97750e-03
  72.80 0.00000e+00 9.52956e-07 9.68842e-03
  73.00 0.00000e+00 1.12609e-06 9.41529e-03
  73.20 0.00000e+00 1.27004e-06 9.16044e-03
  73.40 0.00000e+00 1.40076e-06 8.92481e-03
  73.60 0.00000e+00 1.54851e-06 8.70772e-03
  73.80 0.00000e+00 1.67964e-06 8.51269e-03
  74.00 0.00000e+00 1.80688e-06 8.33925e-03
  74.20 0.00000e+00 1.90117e-06 8.18547e-03
  74.40 0.00000e+00 1.93342e-06 8.05612e-03
  74.60 0.00000e+00 1.98651e-06 7.95235e-03
  74.80 0.00000e+00 2.00425e-06 7.87687e-03
  75.00 0.00000e+00 2.01396e-06 7.82413e-03
  75.20 0.00000e+00 1.96304e-06 7.79529e-03
  75.40 0.00000e+00 1.92463e-06 7.78754e-03
  75.60 0.00000e+00 1.84631e-06 7.79616e-03
  75.80 0.00000e+00 1.75831e-06 7.81902e-03
  76.00 0.00000e+00 1.61644e-06 7.85287e-03
  76.20 0.00000e+00 1.46308e-06 7.89277e-03
  76.40 0.00000e+00 1.31426e-06 7.93210e-03
  76.60 0.00000e+00 1.17666e-06 7.96470e-03
  76.80 0.00000e+00 1.03080e-06 7.98378e-03
  77.00 0.00000e+00 8.65865e-07 7.97650e-03
  77.20 0.00000e+00 7.66545e-07 7.92315e-03
  77.40 0.00000e+00 6.71330e-07 7.79597e-03
  77.60 0.00000e+00 6.10198e-07 7.53657e-03
  77.80 0.00000e+00 6.47477e-07 7.07446e-03
  78.00 0.00000e+00 6.79460e-07 6.39157e-03
  78.20 0.00000e+00 7.85125e-07 5.62461e-03
  78.40 0.00000e+00 8.94713e-07 4.92645e-03
  78.60 0.00000e+00 1.01037e-06 4.36450e-03
  78.80 0.00000e+00 1.09078e-06 3.92666e-03
  79.00 0.00000e+00 1.17231e-06 3.58577e-03
  79.20 0.00000e+00 1.20055e-06 3.31301e-03
  79.40 0.00000e+00 1.25509e-06 3.09281e-03
  79.60 0.00000e+00 1.23043e-06 2.90858e-03
  79.80 0.00000e+00 1.17291e-06 2.75321e-03
  80.00 0.00000e+00 1.08960e-06 2.62557e-03
  80.20 0.00000e+00 1.03011e-06 2.51613e-03
  80.40 0.00000e+00 9.14780e-07 2.41926e-03
  80.60 0.00000e+00 7.91959e-07 2.34198e-03
  80.80 0.00000e+00 5.94703e-07 2.27196e-03
  81.00 0.00000e+00 4.57515e-07 2.21421e-03
  81.20 0.00000e+00 2.74530e-07 2.16286e-03
  81.40 0.00000e+00 9.71449e-08 2.11900e-03
  81.60 0.00000e+00 1.12495e-07 2.07935e-03
  81.80 0.00000e+00 2.62657e-07 2.04637e-03
  82.00 0.00000e+00 4.61063e-07 2.01218e-03
  82.20 0.00000e+00 6.12620e-07 1.98145e-03
  82.40 0.00000e+00 7.53150e-07 1.95351e-03
  82.60 0.00000e+00 9.26329e-07 1.92289e-03
  82.80 0.00000e+00 1.04361e-06 1.89132e-03
  83.00 0.00000e+00 1.16173e-06 1.85772e-03
  83.20 0.00000e+00 1.26250e-06 1.82704e-03
  83.40 0.00000e+00 1.31531e-06 1.79776e-03
  83.60 0.00000e+00 1.38996e-06 1.76642e-03
  83.80 0.00000e+00 1.42817e-06 1.73898e-03
  84.00 0.00000e+00 1.45721e-06 1.71449e-03
  84.20 0.00000e+00 1.46253e-06 1.69844e-03
  84.40 0.00000e+00 1.48558e-06 1.68386e-03
  84.60 0.00000e+00 1.49233e-06 1.67165e-03
  84.80 0.00000e+00 1.51604e-06 1.66460e-03
  85.00 0.00000e+00 1.59297e-06 1.65103e-03
  85.20 0.00000e+00 1.65436e-06 1.64712e-03
  85.40 0.00000e+00 1.80635e-06 1.63894e-03
  85.60 0.00000e+00 1.98101e-06 1.64233e-03
  85.80 0.00000e+00 2.18283e-06 1.65896e-03
  86.00 0.00000e+00 2.44935e-06 1.68267e-03
  86.20 0.00000e+00 2.79694e-06 1.72263e-03
  86.40 0.00000e+00 3.14122e-06 1.79374e-03
  86.60 0.00000e+00 3.50630e-06 1.88904e-03
  86.80 0.00000e+00 3.89670e-06 2.00571e-03
  87.00 0.00000e+00 4.25872e-06 2.15379e-03
  87.20 0.00000e+00 4.58534e-06 2.32622e-03
  87.40 0.00000e+00 4.84921e-06 2.51735e-03
  87.60 0.00000e+00 5.06212e-06 2.72433e-03
  87.80 0.00000e+00 5.20097e-06 2.96046e-03
  88.00 0.00000e+00 5.25833e-06 3.20878e-03
  88.20 0.00000e+00 5.19858e-06 3.47184e-03
  88.40 0.00000e+00 5.01070e-06 3.73935e-03
  88.60 0.00000e+00 4.70374e-06 3.99334e-03
  88.80 0.00000e+00 4.32882e-06 4.25333e-03
  89.00 0.00000e+00 3.83231e-06 4.52057e-03
  89.20 0.00000e+00 3.31389e-06 4.78123e-03
  89.40 0.00000e+00 2.71870e-06 5.03058e-03
  89.60 0.00000e+00 2.08004e-06 5.26088e-03
  89.80 0.00000e+00 1.44265e-06 5.47520e-03
  90.00 0.00000e+00 8.79162e-07 5.67014e-03
  90.20 0.00000e+00 3.84764e-07 5.84517e-03
  90.40 0.00000e+00 1.11884e-07 6.00359e-03
  90.60 0.00000e+00 4.53867e-07 6.14247e-03
  90.80 0.00000e+00 7.39756e-07 6.26290e-03
  91.00 0.00000e+00 8.88751e-07 6.36453e-03
  91.20 0.00000e+00 1.00371e-06 6.44541e-03
  91.40 0.00000e+00 1.00831e-06 6.50519e-03
  91.60 0.00000e+00 9.83974e-07 6.54764e-03
  91.80 0.00000e+00 9.31166e-07 6.57615e-03
  92.00 0.00000e+00 7.89362e-07 6.59379e-03
  92.20 0.00000e+00 6.26089e-07 6.60484e-03
  92.40 0.00000e+00 4.57737e-07 6.61277e-03
  92.60 0.00000e+00 2.69935e-07 6.61970e-03
  92.80 0.00000e+00 6.39241e-08 6.62892e-03
  93.00 0.00000e+00 1.83135e-07 6.64474e-03
  93.20 0.00000e+00 3.76225e-07 6.67277e-03
  93.40 0.00000e+00 5.40125e-07 6.72348e-03
  93.60 0.00000e+00 7.10877e-07 6.82215e-03
  93.80 0.00000e+00 8.66809e-07 7.01869e-03
  94.00 0.00000e+00 9.67899e-07 7.45707e-03
  94.20 0.00000e+00 1.06108e-06 8.60547e-03
  94.40 0.00000e+00 1.13052e-06 9.73564e-03
  94.60 0.00000e+00 1.19828e-06 8.95292e-03
  94.80 0.00000e+00 1.20253e-06 8.46348e-03
  95.00 0.00000e+00 1.24606e-06 8.16246e-03
  95.20 0.00000e+00 1.21350e-06 7.95831e-03
  95.40 0.00000e+00 1.24461e-06 7.80899e-03
  95.60 0.00000e+00 1.23346e-06 7.68723e-03
  95.80 0.00000e+00 1.21848e-06 7.58263e-03
  96.00 0.00000e+00 1.27231e-06 7.50219e-03
  96.20 0.00000e+00 1.25624e-06 7.44461e-03
