123.60 -6.58764e-02 -6.09419e-02 3.51369e-02  0.004644106  0.150062830
124.20 -6.29389e-02 -5.82244e-02 3.35701e-02  0.004239170  0.128963917
125.40 3.64114e-02 1.84619e-02 -5.91295e-02  0.002581465  0.070589165
125.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000015105 -0.000411033
125.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000027072 -0.000736660
125.80 -5.05764e-02 2.05890e-02 2.89776e-02  0.001910790  0.051258585
125.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000027072 -0.000736660
125.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000027072 -0.000736660
126.00 9.24530e-02 -1.19805e-02 1.47477e-02  0.004454292  0.120486145
126.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000007758 -0.000211109
126.20 -2.61944e-02 -4.03048e-02 -4.68432e-02  0.002252454  0.061081299
126.20 -3.44697e-02 -4.45083e-02 -2.06072e-02  0.001796902  0.048685082
126.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000007758 -0.000211109
126.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000007758 -0.000211109
126.40 9.47053e-02 2.13056e-02 2.39546e-02  0.004998424  0.136816748
127.00 9.07297e-02 -1.17572e-02 1.44728e-02  0.004289787  0.123524262
127.20 4.03572e-02 6.34430e-02 3.92153e-03  0.002834549  0.087702879
129.20 5.57683e-02 2.03373e-03 -3.69508e-02  0.002239800  0.116669656
129.80 -9.13522e-02 2.86536e-02 1.10430e-02  0.004644106  0.196483238
129.80 6.17491e-02 2.25183e-03 -4.09136e-02  0.002745970  0.144832332
129.80 -6.98631e-02 -9.05322e-03 -1.11443e-02  0.002543502  0.139322902
130.20 2.94569e-02 1.65026e-03 8.78017e-02  0.004289787  0.194542060
130.80 3.69290e-02 -1.11886e-02 6.63923e-02  0.002948438  0.165547542
134.00 6.42204e-02 4.92366e-02 -2.53007e-03  0.003277448  0.117910764
135.00 -3.75464e-02 -9.09587e-02 9.26612e-03  0.004884536  0.131046366
135.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000068671 -0.001868633
135.00 -2.18183e-02 7.07672e-02 -4.15798e-02  0.003606458  0.096268089
135.00 -4.58232e-02 4.90514e-02 7.37592e-02  0.004973116  0.133456742
135.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000268519 -0.007306780
135.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000268519 -0.007306780
135.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000268519 -0.007306780
135.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000268519 -0.007306780
135.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000450509 -0.012258986
135.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000450509 -0.012258986
135.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000615002 -0.016735064
135.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000615002 -0.016735064
135.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000615002 -0.016735064
135.60 -7.53975e-02 5.78059e-02 2.97042e-03  0.004517563  0.106194092
135.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000615002 -0.016735064
135.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000615002 -0.016735064
135.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000750770 -0.020429499
135.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000750770 -0.020429499
136.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000867315 -0.023600855
136.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000963985 -0.026231367
136.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000963985 -0.026231367
136.40 8.39087e-02 -3.51163e-02 -2.66587e-02  0.004492255  0.093975920
136.60 8.10653e-02 2.54270e-02 -9.79949e-03  0.003657075  0.069829139
136.80 -5.49304e-02 -1.78200e-02 4.75212e-02  0.002796587  0.045637981
136.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001119422 -0.030461021
137.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001124107 -0.030588501
137.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001124107 -0.030588501
137.20 -4.99408e-02 -5.45156e-02 7.70174e-04  0.002733316  0.044247049
137.40 0.00000e+00 0.00000e+00 0.00000e+00 0.001069523 -0.029103210
137.60 0.00000e+00 0.00000e+00 0.00000e+00 0.001005399 -0.027358288
137.60 0.00000e+00 0.00000e+00 0.00000e+00 0.001005399 -0.027358288
137.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000920120 -0.025037750
138.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000817168 -0.022236270
138.00 -9.09640e-02 -4.20625e-03 1.83862e-02  0.004315095  0.095183456
138.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000817168 -0.022236270
138.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000817168 -0.022236270
138.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000694159 -0.018889019
138.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000694159 -0.018889019
138.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000550593 -0.014982403
138.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000550593 -0.014982403
138.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000550593 -0.014982403
138.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000550593 -0.014982403
138.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000393675 -0.010712441
138.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000393675 -0.010712441
138.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000224562 -0.006110634
138.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000224562 -0.006110634
138.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000224562 -0.006110634
138.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000224562 -0.006110634
138.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000224562 -0.006110634
138.80 -4.84030e-02 -6.24993e-02 -2.89371e-02  0.003543187  0.090304391
138.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000224562 -0.006110634
139.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000044535 -0.001211861
139.20 5.92167e-02 2.41064e-02 -3.39281e-02  0.002619427  0.075181599
139.20 -7.82100e-02 2.45314e-02 9.45433e-03  0.003403990  0.096530640
141.60 -6.56066e-02 -6.06923e-02 3.49929e-02  0.004606143  0.176574825
143.60 -2.65616e-02 6.26081e-02 5.91500e-02  0.004062011  0.147918512
145.00 6.21779e-02 -3.22928e-02 5.12244e-03  0.002467577  0.073794135
145.20 -7.75068e-02 -4.02541e-02 -6.38530e-03  0.003834234  0.106668040
145.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000054917 -0.001494370
145.60 6.84946e-02 2.49782e-03 -4.53830e-02  0.003378682  0.086813773
145.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000313174 -0.008521894
145.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000313174 -0.008521894
146.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000520350 -0.014159455
146.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000520350 -0.014159455
146.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000657380 -0.017888226
146.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000657380 -0.017888226
146.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000696751 -0.018959562
147.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000715587 -0.019472125
147.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000715587 -0.019472125
147.00 -7.76462e-02 -1.66736e-02 -4.71382e-02  0.004264478  0.096570244
147.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000715587 -0.019472125
147.40 -4.91269e-02 -3.84315e-02 6.44799e-02  0.004024048  0.090722127
147.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000644394 -0.017534851
148.00 -3.15160e-02 -5.06282e-02 8.00941e-02  0.004985770  0.122409076
148.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000487319 -0.013260638
148.20 9.50643e-02 2.13863e-02 2.40454e-02  0.005036387  0.126832355
148.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000375384 -0.010214716
148.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000088990 -0.002421541
148.60 -3.17550e-02 -5.10123e-02 8.07017e-02  0.005061695  0.135314209
148.60 8.44874e-02 -1.81427e-02 5.12914e-02  0.005049041  0.134969869
148.60 -8.87184e-02 -4.60770e-02 -7.30895e-03  0.005023733  0.134281191
148.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000088990 -0.002421541
148.80 9.68151e-02 -1.25458e-02 1.54435e-02  0.004884536  0.135195631
148.80 8.00829e-02 1.11731e-02 5.96655e-02  0.005049041  0.139672043
148.80 7.74807e-02 5.94030e-02 -3.05249e-03  0.004770648  0.132096577
148.80 8.84947e-02 -4.59608e-02 7.29052e-03  0.004998424  0.138294685
150.00 -7.35300e-02 -2.38539e-02 6.36120e-02  0.005011079  0.175147402
150.40 -4.51895e-02 -2.34697e-02 -3.72287e-03  0.001303387  0.088035591
150.80 -5.63136e-02 -7.27137e-02 -3.36663e-02  0.004795956  0.196608306
151.00 -9.50432e-02 -1.23162e-02 -1.51609e-02  0.004707377  0.200559268
152.60 -4.77056e-02 7.49949e-02 -4.63558e-03  0.003960777  0.212221432
152.80 -5.81451e-02 5.27463e-02 3.27904e-02  0.003619112  0.203695260
154.80 1.00146e-03 3.17083e-02 7.84594e-02  0.003581150  0.170988192
154.80 3.69736e-02 4.87159e-02 2.71902e-02  0.002239800  0.134488219
155.00 -5.08229e-02 1.85338e-03 3.36741e-02  0.001860173  0.118177844
155.60 6.47989e-02 3.44610e-02 6.75261e-02  0.004973116  0.184172343
155.80 -3.79335e-02 -9.18964e-02 9.36165e-03  0.004985770  0.178344329
155.80 7.45198e-02 -3.11870e-02 -2.36758e-02  0.003543187  0.139089640
156.60 -9.53911e-02 -4.41096e-03 1.92811e-02  0.004745340  0.149381632
156.80 -4.13116e-02 -1.34019e-02 3.57393e-02  0.001581780  0.058926459
157.00 -4.94293e-02 -6.38246e-02 -2.95507e-02  0.003695038  0.112390923
157.20 -4.92977e-02 -1.59927e-02 4.26483e-02  0.002252454  0.068976663
157.40 -4.22329e-02 5.05430e-03 9.11824e-02  0.005061695  0.141767247
157.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000036750 -0.001000026
157.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000036750 -0.001000026
158.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000109023 -0.002966662
158.20 5.87220e-02 3.77578e-02 2.38201e-02  0.002720661  0.071066304
158.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000119194 -0.003243441
158.40 -5.07680e-02 -2.63670e-02 -4.18246e-03  0.001645051  0.041520678
158.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000106608 -0.002900958
158.60 6.37860e-02 -2.06928e-02 -5.51823e-02  0.003770963  0.099712176
158.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000106608 -0.002900958
158.80 7.99825e-02 1.11590e-02 5.95907e-02  0.005036387  0.135185226
158.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000068422 -0.001861845
159.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000001642 -0.000044670
159.60 -2.87375e-02 1.04798e-03 1.90409e-02  0.000594749  0.024713363
167.00 5.73271e-02 2.33371e-02 -3.28454e-02  0.002454922  0.074106149
167.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000047794 -0.001300551
167.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000047794 -0.001300551
167.40 -5.78156e-02 1.81345e-02 6.98897e-03  0.001860173  0.049317337
167.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000193389 -0.005262371
167.60 -3.47296e-02 -6.76748e-02 3.81077e-02  0.003619112  0.093218690
167.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000193389 -0.005262371
167.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000309173 -0.008413018
167.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000309173 -0.008413018
168.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000388128 -0.010561493
168.20 3.66761e-02 5.76561e-02 3.56384e-03  0.002341034  0.051359609
168.20 1.45682e-02 -6.33130e-02 5.06152e-02  0.003391336  0.079939777
168.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000453603 -0.012343176
168.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000537864 -0.014636018
168.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000537864 -0.014636018
168.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000537864 -0.014636018
168.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000537648 -0.014630158
169.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000638681 -0.017379395
169.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000433650 -0.011800211
169.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000363943 -0.009903395
170.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000263327 -0.007165495
170.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000263327 -0.007165495
170.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000263327 -0.007165495
170.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000263327 -0.007165495
170.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000118184 -0.003215951
170.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000009329 -0.000253847
173.20 8.37430e-02 -1.79829e-02 5.08395e-02  0.004960462  0.191809048
175.40 5.41688e-02 -2.81332e-02 4.46263e-03  0.001872827  0.098456982
175.80 5.34106e-02 2.84045e-02 5.56584e-02  0.003378682  0.131304328
176.40 2.88237e-02 -5.61665e-02 -3.16274e-02  0.002492885  0.092944858
177.40 -2.15373e-02 -3.45982e-02 5.47345e-02  0.002328380  0.063639000
177.40 -3.43481e-02 -4.43513e-02 -2.05346e-02  0.001784248  0.048832407
177.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000151147 -0.004112922
177.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000300926 -0.008188625
177.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000300926 -0.008188625
178.00 7.79187e-02 2.44400e-02 -9.41911e-03  0.003378682  0.080046072
178.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000437043 -0.011892541
178.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000661513 -0.018000697
178.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000661513 -0.018000697
178.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000750730 -0.020428392
178.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000815183 -0.022182266
178.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000815183 -0.022182266
178.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000815183 -0.022182266
179.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000862927 -0.023481451
179.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000862927 -0.023481451
179.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000862927 -0.023481451
179.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000868739 -0.023639591
179.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000868739 -0.023639591
179.60 7.10505e-02 2.89238e-02 -4.07082e-02  0.003770963  0.079370863
179.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000808623 -0.022003740
179.80 4.87712e-02 2.47287e-02 -7.92008e-02  0.004631451  0.104024471
180.00 -8.63413e-02 -1.11886e-02 -1.37728e-02  0.003884851  0.085709098
180.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000670676 -0.018250022
180.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000670676 -0.018250022
180.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000670676 -0.018250022
180.40 -8.59185e-02 -1.11338e-02 -1.37053e-02  0.003846889  0.089047965
180.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000574436 -0.015631205
180.60 -7.51116e-02 1.04795e-02 -5.59616e-02  0.004441638  0.108808481
181.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000137293 -0.003735940
181.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000137293 -0.003735940
181.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000137293 -0.003735940
184.00 -4.05554e-02 -7.90271e-02 4.45003e-02  0.004935153  0.208893314
184.80 -8.79478e-02 -3.68067e-02 2.79420e-02  0.004935153  0.215976756
184.80 -6.76303e-02 2.75314e-02 3.87486e-02  0.003416644  0.174656031
186.00 -9.46249e-02 -4.37553e-03 1.91262e-02  0.004669414  0.199089845
187.20 8.12413e-02 -3.75666e-03 -1.64210e-02  0.003441953  0.137667298
188.00 -7.59439e-02 1.70849e-02 -1.92091e-02  0.003214177  0.109005308
188.20 9.27153e-02 -1.20145e-02 1.47895e-02  0.004479601  0.138475809
188.20 9.52517e-02 2.98767e-02 -1.15144e-02  0.005049041  0.153971081
188.20 -4.05083e-02 4.84792e-03 8.74591e-02  0.004656760  0.143296561
188.40 -8.16056e-02 2.97595e-03 5.40701e-02  0.004795956  0.141901058
188.60 -7.18744e-02 2.62108e-03 4.76224e-02  0.003720346  0.107711307
188.60 -6.14997e-02 3.27064e-02 -6.40880e-02  0.004479601  0.128371670
188.80 -9.41106e-02 -4.35175e-03 1.90222e-02  0.004618797  0.127058226
188.80 -9.02682e-03 -4.30585e-02 8.38074e-02  0.004479601  0.123270493
189.20 3.16316e-02 6.01850e-02 -2.15456e-02  0.002543502  0.063848762
189.20 9.12277e-02 2.86146e-02 -1.10280e-02  0.004631451  0.120664759
189.20 -8.00842e-02 2.92047e-03 5.30621e-02  0.004618797  0.120320419
189.20 -8.53513e-02 -1.10603e-02 -1.36149e-02  0.003796272  0.097938360
189.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000301542 -0.008205385
189.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000301542 -0.008205385
189.60 -5.44747e-02 -4.26150e-02 7.14989e-02  0.004947807  0.124195213
189.60 -7.88771e-02 1.77447e-02 -1.99510e-02  0.003467261  0.083907506
189.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000383717 -0.010441482
189.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000383717 -0.010441482
190.00 6.98913e-02 2.54876e-03 -4.63084e-02  0.003517878  0.082396009
190.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000489881 -0.013330337
190.80 5.06636e-02 -1.64358e-02 -4.38299e-02  0.002378997  0.053238809
191.20 0.00000e+00 0.00000e+00 0.00000e+00 0.000246101 -0.006696749
191.20 7.91297e-02 -1.69922e-02 4.80388e-02  0.004428984  0.113822032
191.20 -5.79662e-02 -6.32763e-02 8.93940e-04  0.003682383  0.093506009
191.40 -8.51842e-02 -4.42414e-02 -7.01779e-03  0.004631451  0.122124907
191.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000143444 -0.003903304
191.40 6.84586e-02 -8.87123e-03 1.09202e-02  0.002442268  0.062554195
191.40 0.00000e+00 0.00000e+00 0.00000e+00 0.000143444 -0.003903304
191.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000008836 -0.000240437
191.60 -6.95146e-02 -9.00807e-03 -1.10887e-02  0.002518194  0.068283099
191.60 -6.25550e-02 -3.93651e-02 -3.49098e-02  0.003340719  0.090665158
191.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000008836 -0.000240437
191.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000008836 -0.000240437
191.80 -6.63236e-02 -6.13556e-02 3.53754e-02  0.004707377  0.132580729
191.80 7.75834e-02 5.94817e-02 -3.05653e-03  0.004783302  0.134646766
191.80 7.92017e-02 2.88828e-03 -5.24773e-02  0.004517563  0.127415639
191.80 -7.26329e-02 -3.03973e-02 2.30763e-02  0.003366028  0.096080756
192.60 6.59559e-02 5.98319e-02 -3.71952e-02  0.004656760  0.152035454
192.60 -6.17190e-02 -2.00223e-02 5.33942e-02  0.003530533  0.121389249
193.00 -1.73015e-03 -1.19737e-02 -4.72507e-02  0.001189498  0.069519210
193.00 -2.95809e-02 -4.55155e-02 -5.28992e-02  0.002872512  0.115316346
193.20 -7.67487e-02 -3.21198e-02 2.43839e-02  0.003758309  0.145366882
193.60 6.88539e-02 -1.47856e-02 4.18004e-02  0.003353373  0.145937887
193.60 5.86511e-02 5.32053e-02 -3.30758e-02  0.003682383  0.154890711
194.40 -7.37045e-02 -3.82793e-02 -6.07205e-03  0.003467261  0.168825167
194.40 5.30685e-02 -3.33953e-02 2.96157e-02  0.002404305  0.139900660
194.40 5.09485e-02 8.00929e-02 4.95069e-03  0.004517563  0.197405335
197.60 -8.63548e-02 -3.61401e-02 2.74359e-02  0.004757994  0.185021474
197.80 -7.93923e-02 5.10486e-02 -3.22047e-02  0.004973116  0.185633456
