   9.60 4.07260e-06 1.34275e-17 2.54444e-01
   9.80 4.19321e-06 2.68550e-17 2.53409e-01
  10.00 4.19283e-06 1.34275e-17 2.51763e-01
  10.20 4.04194e-06 2.68550e-17 2.50491e-01
  10.40 3.76921e-06 4.02825e-17 2.47927e-01
  10.60 3.35839e-06 4.02825e-17 2.44461e-01
  10.80 2.79839e-06 1.34275e-17 2.40420e-01
  11.00 2.10763e-06 2.68550e-17 2.35911e-01
  11.20 1.21278e-06 1.34275e-17 2.33361e-01
  11.40 2.42307e-07 2.68550e-17 2.27731e-01
  11.60 8.14510e-07 2.68550e-17 2.21319e-01
  11.80 1.97699e-06 0.00000e+00 2.16815e-01
  12.00 3.25933e-06 1.34275e-17 2.12462e-01
  12.20 4.58705e-06 2.68550e-17 2.07748e-01
  12.40 5.92025e-06 1.34275e-17 2.02860e-01
  12.60 7.27184e-06 1.34275e-17 1.98021e-01
  12.80 8.64908e-06 0.00000e+00 1.93708e-01
  13.00 9.83247e-06 5.37100e-17 1.91053e-01
  13.20 1.08611e-05 0.00000e+00 1.83190e-01
  13.40 1.20161e-05 1.34275e-17 1.79547e-01
  13.60 1.28802e-05 0.00000e+00 1.74878e-01
  13.80 1.33721e-05 1.34275e-17 1.70314e-01
  14.00 1.36670e-05 2.68550e-17 1.64155e-01
  14.20 1.38307e-05 1.34275e-17 1.59877e-01
  14.40 1.38793e-05 2.68550e-17 1.56303e-01
  14.60 1.38042e-05 2.68550e-17 1.52806e-01
  14.80 1.35531e-05 2.68550e-17 1.49470e-01
  15.00 1.31509e-05 2.68550e-17 1.47285e-01
  15.20 1.27314e-05 0.00000e+00 1.44496e-01
  15.40 1.21797e-05 1.34275e-17 1.41882e-01
  15.60 1.15571e-05 0.00000e+00 1.40319e-01
  15.80 1.09583e-05 0.00000e+00 1.39278e-01
  16.00 1.03267e-05 2.68550e-17 1.38744e-01
  16.20 9.70014e-06 2.68550e-17 1.34238e-01
  16.40 9.08951e-06 2.68550e-17 1.35919e-01
  16.60 8.53542e-06 1.34275e-17 1.34546e-01
  16.80 8.03788e-06 0.00000e+00 1.32470e-01
  17.00 7.57956e-06 1.34275e-17 1.32561e-01
  17.20 7.13364e-06 2.68550e-17 1.31694e-01
  17.40 6.79855e-06 1.34275e-17 1.33014e-01
  17.60 6.41726e-06 0.00000e+00 1.37211e-01
  17.80 6.16733e-06 2.68550e-17 1.24411e-01
  18.00 5.95269e-06 2.68550e-17 1.28959e-01
  18.20 5.71852e-06 2.68550e-17 1.27452e-01
  18.40 5.59149e-06 2.68550e-17 1.23424e-01
  18.60 5.43566e-06 1.34275e-17 1.24473e-01
  18.80 5.39614e-06 4.02825e-17 1.29857e-01
  19.00 5.36291e-06 1.34275e-17 1.23396e-01
  19.20 5.34509e-06 0.00000e+00 1.24679e-01
  19.40 5.47348e-06 1.34275e-17 1.24305e-01
  19.60 5.65815e-06 1.34275e-17 1.23869e-01
  19.80 5.82248e-06 2.68550e-17 1.21894e-01
  20.00 6.02533e-06 2.68550e-17 1.22843e-01
  20.20 6.27248e-06 1.34275e-17 1.25881e-01
  20.40 6.50477e-06 2.68550e-17 1.30767e-01
  20.60 6.77223e-06 0.00000e+00 1.24291e-01
  20.80 7.06341e-06 0.00000e+00 1.26243e-01
  21.00 7.34138e-06 0.00000e+00 1.27932e-01
  21.20 7.65050e-06 2.68550e-17 1.27734e-01
  21.40 7.90690e-06 2.68550e-17 1.27576e-01
  21.60 8.20715e-06 1.34275e-17 1.27363e-01
  21.80 8.41811e-06 1.34275e-17 1.27200e-01
  22.00 8.71348e-06 0.00000e+00 1.27253e-01
  22.20 8.86532e-06 1.34275e-17 1.27440e-01
  22.40 9.02412e-06 1.34275e-17 1.28169e-01
  22.60 9.16862e-06 1.34275e-17 1.29470e-01
  22.80 9.21455e-06 2.68550e-17 1.27731e-01
  23.00 9.23222e-06 1.34275e-17 1.31896e-01
  23.20 9.19386e-06 1.34275e-17 1.30127e-01
  23.40 9.07488e-06 1.34275e-17 1.31372e-01
  23.60 8.84546e-06 2.68550e-17 1.32610e-01
  23.80 8.56407e-06 0.00000e+00 1.34141e-01
  24.00 8.16355e-06 0.00000e+00 1.35631e-01
  24.20 7.67664e-06 1.34275e-17 1.36475e-01
  24.40 7.06895e-06 1.34275e-17 1.37651e-01
  24.60 6.39210e-06 1.34275e-17 1.39430e-01
  24.80 5.61238e-06 0.00000e+00 1.41836e-01
  25.00 4.78239e-06 2.68550e-17 1.41971e-01
  25.20 3.90579e-06 2.68550e-17 1.42110e-01
  25.40 3.06116e-06 1.34275e-17 1.42834e-01
  25.60 2.26054e-06 2.68550e-17 1.43563e-01
  25.80 1.44954e-06 0.00000e+00 1.43664e-01
  26.00 7.47644e-07 2.68550e-17 1.44040e-01
  26.20 1.33745e-07 1.34275e-17 1.44787e-01
  26.40 3.74769e-07 2.68550e-17 1.45209e-01
  26.60 7.72966e-07 0.00000e+00 1.45050e-01
  26.80 1.11362e-06 1.34275e-17 1.44518e-01
  27.00 1.35633e-06 2.68550e-17 1.43761e-01
  27.20 1.50658e-06 0.00000e+00 1.43040e-01
  27.40 1.59128e-06 1.34275e-17 1.42102e-01
  27.60 1.61489e-06 2.68550e-17 1.40987e-01
  27.80 1.60176e-06 0.00000e+00 1.39620e-01
  28.00 1.51470e-06 0.00000e+00 1.38015e-01
  28.20 1.38159e-06 1.34275e-17 1.36322e-01
  28.40 1.26101e-06 2.68550e-17 1.34596e-01
  28.60 1.06849e-06 2.68550e-17 1.32830e-01
  28.80 9.10195e-07 0.00000e+00 1.31126e-01
  29.00 7.02552e-07 2.68550e-17 1.29515e-01
  29.20 4.81678e-07 2.68550e-17 1.27956e-01
  29.40 2.74233e-07 0.00000e+00 1.26594e-01
  29.60 6.38906e-08 0.00000e+00 1.25455e-01
  29.80 1.41854e-07 2.68550e-17 1.24597e-01
  30.00 3.17503e-07 2.68550e-17 1.24010e-01
  30.20 5.12429e-07 0.00000e+00 1.23822e-01
  30.40 6.48675e-07 2.68550e-17 1.24158e-01
  30.60 7.66335e-07 2.68550e-17 1.22744e-01
  30.80 8.16450e-07 0.00000e+00 1.27071e-01
  31.00 8.83012e-07 1.34275e-17 1.25231e-01
  31.20 8.91996e-07 0.00000e+00 1.25353e-01
  31.40 8.00783e-07 0.00000e+00 1.25117e-01
  31.60 7.56654e-07 4.02825e-17 1.24805e-01
  31.80 5.78257e-07 2.68550e-17 1.24356e-01
  32.00 3.92940e-07 1.34275e-17 1.23934e-01
  32.20 1.49791e-07 2.68550e-17 1.23778e-01
  32.40 9.39003e-08 4.02825e-17 1.23982e-01
  32.60 4.66606e-07 1.34275e-17 1.24518e-01
  32.80 8.51842e-07 0.00000e+00 1.25981e-01
  33.00 1.24085e-06 1.34275e-17 1.25422e-01
  33.20 1.69444e-06 0.00000e+00 1.23023e-01
  33.40 2.16878e-06 0.00000e+00 1.23214e-01
  33.60 1.50007e-06 1.34275e-17 4.54401e-01
  33.80 5.64679e-07 0.00000e+00 9.79555e-02
  34.00 8.28817e-07 1.34275e-17 9.74108e-02
  34.20 1.11733e-06 1.34275e-17 9.69359e-02
  34.40 1.42086e-06 2.68550e-17 9.66248e-02
  34.60 1.71805e-06 2.68550e-17 9.65068e-02
  34.80 2.00818e-06 0.00000e+00 9.60478e-02
  35.00 2.27798e-06 1.34275e-17 9.55947e-02
  35.20 2.50588e-06 0.00000e+00 9.62308e-02
  35.40 2.69675e-06 0.00000e+00 9.58209e-02
  35.60 4.29573e-06 1.34275e-17 4.33862e-01
  35.80 5.60675e-06 2.68550e-17 1.23077e-01
  36.00 5.38175e-06 1.34275e-17 1.22921e-01
  36.20 4.99306e-06 2.68550e-17 1.23402e-01
  36.40 4.55124e-06 1.34275e-17 1.23996e-01
  36.60 4.04322e-06 1.34275e-17 1.24460e-01
  36.80 3.50478e-06 1.34275e-17 1.24309e-01
  37.00 2.87632e-06 1.34275e-17 1.24159e-01
  37.20 2.24660e-06 1.34275e-17 1.21706e-01
  37.40 1.61602e-06 0.00000e+00 1.22138e-01
  37.60 1.04051e-06 1.34275e-17 1.21755e-01
  37.80 4.14580e-07 0.00000e+00 1.21528e-01
  38.00 1.31327e-07 0.00000e+00 1.21683e-01
  38.20 6.74618e-07 1.34275e-17 1.21431e-01
  38.40 1.16072e-06 0.00000e+00 1.20971e-01
  38.60 1.57610e-06 2.68550e-17 1.21275e-01
  38.80 1.92171e-06 2.68550e-17 1.21901e-01
  39.00 2.29446e-06 1.34275e-17 1.21877e-01
  39.20 2.49201e-06 1.34275e-17 1.31058e-01
  39.40 2.73334e-06 0.00000e+00 1.21905e-01
  39.60 2.83135e-06 2.68550e-17 1.20668e-01
  39.80 2.93366e-06 1.34275e-17 1.20423e-01
  40.00 2.95244e-06 1.34275e-17 1.21007e-01
  40.20 2.89553e-06 0.00000e+00 1.20074e-01
  40.40 2.81355e-06 0.00000e+00 1.28119e-01
  40.60 2.65773e-06 2.68550e-17 1.23976e-01
  40.80 2.46372e-06 0.00000e+00 1.21258e-01
  41.00 2.20367e-06 5.37100e-17 1.22092e-01
  41.20 1.94974e-06 1.34275e-17 1.22980e-01
  41.40 1.62754e-06 2.68550e-17 1.24245e-01
  41.60 1.29368e-06 0.00000e+00 1.23463e-01
  41.80 9.35247e-07 2.68550e-17 1.27706e-01
  42.00 5.27272e-07 1.34275e-17 1.22770e-01
  42.20 1.42424e-07 4.02825e-17 1.27672e-01
  42.40 2.74664e-07 1.34275e-17 1.27253e-01
  42.60 6.83459e-07 1.34275e-17 1.27547e-01
  42.80 1.11400e-06 0.00000e+00 1.27890e-01
  43.00 1.54871e-06 2.68550e-17 1.28247e-01
  43.20 2.00212e-06 1.34275e-17 1.30133e-01
  43.40 1.31680e-06 4.02825e-17 4.15246e-01
  43.60 5.38068e-07 0.00000e+00 1.04397e-01
  43.80 9.44963e-07 4.02825e-17 1.04686e-01
  44.00 1.39701e-06 2.68550e-17 1.04827e-01
  44.20 1.86129e-06 0.00000e+00 1.05521e-01
  44.40 2.35217e-06 0.00000e+00 1.06386e-01
  44.60 2.84048e-06 0.00000e+00 1.07872e-01
  44.80 3.29863e-06 2.68550e-17 1.05564e-01
  45.00 3.74174e-06 2.68550e-17 1.04063e-01
  45.20 4.09302e-06 2.68550e-17 1.04932e-01
  45.40 4.40977e-06 1.34275e-17 1.05344e-01
  45.60 4.60749e-06 1.34275e-17 1.05959e-01
  45.80 4.71211e-06 1.34275e-17 1.08983e-01
  46.00 4.70772e-06 1.34275e-17 1.05766e-01
  46.20 4.58646e-06 1.34275e-17 1.06181e-01
  46.40 4.41218e-06 1.34275e-17 1.06941e-01
  46.60 4.13928e-06 0.00000e+00 1.06653e-01
  46.80 3.56469e-06 1.34275e-17 4.23538e-01
  47.00 2.52061e-06 0.00000e+00 1.48781e-01
  47.20 1.77587e-06 1.34275e-17 1.50457e-01
  47.40 1.02921e-06 4.02825e-17 1.47026e-01
  47.60 3.00617e-07 1.34275e-17 1.45826e-01
  47.80 3.98634e-07 2.68550e-17 1.44435e-01
  48.00 1.05220e-06 1.34275e-17 1.42947e-01
  48.20 1.66918e-06 0.00000e+00 1.41547e-01
  48.40 2.20631e-06 4.02825e-17 1.40202e-01
  48.60 2.68603e-06 1.34275e-17 1.38336e-01
  48.80 3.08631e-06 0.00000e+00 1.36288e-01
  49.00 3.44245e-06 2.68550e-17 1.36917e-01
  49.20 3.67097e-06 2.68550e-17 1.37887e-01
  49.40 3.88604e-06 1.34275e-17 1.35187e-01
  49.60 3.95702e-06 0.00000e+00 1.31198e-01
  49.80 4.00038e-06 1.34275e-17 1.27911e-01
  50.00 3.96956e-06 2.68550e-17 1.25374e-01
  50.20 3.84571e-06 2.68550e-17 1.23301e-01
  50.40 3.66016e-06 2.68550e-17 1.21615e-01
  50.60 3.42454e-06 1.34275e-17 1.20231e-01
  50.80 3.12750e-06 2.68550e-17 1.19157e-01
  51.00 2.78627e-06 0.00000e+00 1.18450e-01
  51.20 2.41789e-06 1.34275e-17 1.18133e-01
  51.40 2.01051e-06 0.00000e+00 1.18273e-01
  51.60 1.61388e-06 2.68550e-17 1.17897e-01
  51.80 1.19868e-06 4.02825e-17 1.16245e-01
  52.00 8.19039e-07 2.68550e-17 1.14315e-01
  52.20 4.28075e-07 0.00000e+00 1.18225e-01
  52.40 7.48858e-08 1.34275e-17 1.38002e-01
  52.60 2.22117e-07 2.68550e-17 1.17880e-01
  52.80 4.85285e-07 1.34275e-17 1.18839e-01
  53.00 6.40104e-07 1.34275e-17 1.17980e-01
  53.20 7.89280e-07 1.34275e-17 1.15285e-01
  53.40 8.40269e-07 1.34275e-17 1.12930e-01
  53.60 8.29927e-07 1.34275e-17 1.13749e-01
  53.80 7.56560e-07 1.34275e-17 1.14631e-01
  54.00 6.25482e-07 0.00000e+00 1.14223e-01
  54.20 3.80574e-07 2.68550e-17 1.14911e-01
  54.40 2.43271e-07 0.00000e+00 4.92166e-01
  54.60 3.68675e-07 1.34275e-17 9.96895e-02
  54.80 3.01550e-07 0.00000e+00 9.86267e-02
  55.00 1.87643e-07 2.68550e-17 9.76310e-02
  55.20 3.04621e-08 2.68550e-17 9.73499e-02
  55.40 1.27730e-07 0.00000e+00 9.76992e-02
  55.60 3.35796e-07 2.68550e-17 9.75719e-02
  55.80 5.52207e-07 5.37100e-17 9.81235e-02
  56.00 8.04388e-07 4.02825e-17 9.81490e-02
  56.20 1.07282e-06 1.34275e-17 9.83310e-02
  56.40 1.34051e-06 2.68550e-17 9.85484e-02
  56.60 1.61357e-06 1.34275e-17 9.88470e-02
  56.80 1.88625e-06 0.00000e+00 9.92826e-02
  57.00 2.14451e-06 1.34275e-17 9.99164e-02
  57.20 2.37162e-06 0.00000e+00 9.90991e-02
  57.40 4.86236e-06 1.34275e-17 4.81776e-01
  57.60 7.22092e-06 0.00000e+00 1.08820e-01
  57.80 7.25401e-06 2.68550e-17 1.10146e-01
  58.00 7.25016e-06 2.68550e-17 1.11639e-01
  58.20 7.11207e-06 2.68550e-17 1.11792e-01
  58.40 6.94078e-06 2.68550e-17 1.18376e-01
  58.60 6.65413e-06 1.34275e-17 1.21082e-01
  58.80 6.35784e-06 0.00000e+00 1.08239e-01
  59.00 5.83196e-06 0.00000e+00 1.13250e-01
  59.20 5.71562e-06 1.34275e-17 1.29593e-01
  59.40 5.44666e-06 2.68550e-17 1.10847e-01
  59.60 5.01459e-06 0.00000e+00 1.09517e-01
  59.80 4.60049e-06 2.68550e-17 1.09937e-01
  60.00 4.14735e-06 4.02825e-17 1.16266e-01
  60.20 3.66128e-06 1.34275e-17 1.09435e-01
  60.40 3.37504e-06 1.34275e-17 1.04968e-01
  60.60 3.01076e-06 0.00000e+00 1.05185e-01
  60.80 2.63694e-06 0.00000e+00 1.04707e-01
  61.00 2.33164e-06 0.00000e+00 1.02050e-01
  61.20 2.05824e-06 2.68550e-17 1.01012e-01
  61.40 1.78851e-06 0.00000e+00 1.00371e-01
  61.60 1.62019e-06 1.34275e-17 9.96168e-02
  61.80 1.45977e-06 0.00000e+00 9.94222e-02
  62.00 1.35382e-06 0.00000e+00 9.97384e-02
  62.20 1.29604e-06 1.34275e-17 1.01622e-01
  62.40 1.29272e-06 1.34275e-17 1.03065e-01
  62.60 1.35879e-06 1.34275e-17 1.03942e-01
  62.80 1.45679e-06 2.68550e-17 1.06519e-01
  63.00 1.57984e-06 1.34275e-17 1.02569e-01
  63.20 1.85486e-06 0.00000e+00 1.06909e-01
  63.40 2.10674e-06 2.68550e-17 1.07434e-01
  63.60 2.45935e-06 0.00000e+00 1.06506e-01
  63.80 2.81231e-06 2.68550e-17 1.03013e-01
  64.00 3.20665e-06 1.34275e-17 1.15613e-01
  64.20 3.63852e-06 1.34275e-17 1.06528e-01
  64.40 4.10962e-06 2.68550e-17 1.07725e-01
  64.60 4.57012e-06 2.68550e-17 1.05427e-01
  64.80 5.06135e-06 0.00000e+00 1.10556e-01
  65.00 5.48907e-06 1.34275e-17 1.05585e-01
  65.20 5.97734e-06 0.00000e+00 1.08804e-01
  65.40 4.84462e-06 1.34275e-17 4.44437e-01
  65.60 3.87815e-06 1.34275e-17 1.00590e-01
  65.80 4.42568e-06 1.34275e-17 1.00191e-01
  66.00 4.91712e-06 2.68550e-17 9.95784e-02
  66.20 5.34562e-06 2.68550e-17 9.90142e-02
  66.40 5.68320e-06 2.68550e-17 9.89235e-02
  66.60 5.92118e-06 0.00000e+00 1.02104e-01
  66.80 6.04372e-06 2.68550e-17 1.00051e-01
  67.00 6.05392e-06 0.00000e+00 9.96017e-02
  67.20 5.95952e-06 1.34275e-17 1.00575e-01
  67.40 5.75779e-06 0.00000e+00 1.03326e-01
  67.60 5.45606e-06 0.00000e+00 9.97338e-02
  67.80 5.00388e-06 1.34275e-17 4.31074e-01
  68.00 4.18154e-06 0.00000e+00 1.15940e-01
  68.20 3.53915e-06 1.34275e-17 1.18702e-01
  68.40 2.94423e-06 0.00000e+00 1.16985e-01
  68.60 2.29478e-06 0.00000e+00 1.18015e-01
  68.80 1.77514e-06 0.00000e+00 1.19394e-01
  69.00 1.30230e-06 2.68550e-17 1.21405e-01
  69.20 8.76985e-07 0.00000e+00 1.24233e-01
  69.40 5.08567e-07 0.00000e+00 1.28234e-01
  69.60 2.24933e-07 2.68550e-17 1.35442e-01
  69.80 3.17742e-08 1.34275e-17 1.51827e-01
  70.00 2.34027e-07 0.00000e+00 1.51436e-01
  70.20 3.45623e-07 2.68550e-17 1.27189e-01
  70.40 3.36885e-07 0.00000e+00 1.39385e-01
  70.60 3.24756e-07 2.68550e-17 1.04952e-01
  70.80 3.13208e-07 2.68550e-17 9.60615e-02
  71.00 2.94250e-07 1.34275e-17 8.82053e-02
  71.20 2.01362e-07 0.00000e+00 8.14410e-02
  71.40 9.87914e-08 1.34275e-17 7.52188e-02
  71.60 1.28277e-08 1.34275e-17 6.98797e-02
  71.80 1.58591e-07 0.00000e+00 6.63667e-02
  72.00 3.18757e-07 0.00000e+00 6.60862e-02
  72.20 4.68776e-07 0.00000e+00 6.97585e-02
  72.40 6.30450e-07 1.34275e-17 7.68565e-02
  72.60 8.12414e-07 1.34275e-17 8.66924e-02
  72.80 9.52956e-07 0.00000e+00 9.76341e-02
  73.00 1.12609e-06 1.34275e-17 1.05233e-01
  73.20 1.27004e-06 1.34275e-17 1.04958e-01
  73.40 1.40076e-06 2.68550e-17 1.01593e-01
  73.60 1.54851e-06 2.68550e-17 1.07504e-01
  73.80 1.67964e-06 2.68550e-17 1.19933e-01
  74.00 1.80688e-06 4.02825e-17 1.25102e-01
  74.20 1.90117e-06 1.34275e-17 1.33570e-01
  74.40 1.93342e-06 1.34275e-17 1.43859e-01
  74.60 1.98651e-06 0.00000e+00 1.53978e-01
  74.80 2.00425e-06 1.34275e-17 1.64537e-01
  75.00 2.01396e-06 4.02825e-17 1.73879e-01
  75.20 1.96304e-06 1.34275e-17 1.81991e-01
  75.40 1.92463e-06 2.68550e-17 1.89834e-01
  75.60 1.84631e-06 2.68550e-17 1.96931e-01
  75.80 1.75831e-06 4.02825e-17 2.04212e-01
  76.00 1.61644e-06 1.34275e-17 2.11102e-01
  76.20 1.46308e-06 2.68550e-17 2.17391e-01
  76.40 1.31426e-06 0.00000e+00 2.23683e-01
  76.60 1.17666e-06 4.02825e-17 2.30206e-01
  76.80 1.03080e-06 1.34275e-17 2.37797e-01
  77.00 8.65865e-07 1.34275e-17 2.38136e-01
  77.20 7.66545e-07 2.68550e-17 2.43335e-01
  77.40 6.71330e-07 1.34275e-17 2.53112e-01
  77.60 6.10198e-07 1.34275e-17 2.55766e-01
  77.80 6.47477e-07 2.68550e-17 2.56382e-01
  78.00 6.79460e-07 0.00000e+00 2.52645e-01
  78.20 7.85125e-07 2.68550e-17 2.43689e-01
  78.40 8.94713e-07 1.34275e-17 2.31558e-01
  78.60 1.01037e-06 0.00000e+00 2.21088e-01
  78.80 1.09078e-06 1.34275e-17 2.10748e-01
  79.00 1.17231e-06 0.00000e+00 2.01765e-01
  79.20 1.20055e-06 2.68550e-17 1.96681e-01
  79.40 1.25509e-06 1.34275e-17 1.80238e-01
  79.60 1.23043e-06 0.00000e+00 1.78279e-01
  79.80 1.17291e-06 0.00000e+00 1.75966e-01
  80.00 1.08960e-06 2.68550e-17 1.66966e-01
  80.20 1.03011e-06 0.00000e+00 1.61628e-01
  80.40 9.14780e-07 1.34275e-17 1.57452e-01
  80.60 7.91959e-07 2.68550e-17 1.53154e-01
  80.80 5.94703e-07 0.00000e+00 1.49860e-01
  81.00 4.57515e-07 2.68550e-17 1.46206e-01
  81.20 2.74530e-07 0.00000e+00 1.42906e-01
  81.40 9.71449e-08 2.68550e-17 1.39833e-01
  81.60 1.12495e-07 2.68550e-17 1.37672e-01
  81.80 2.62657e-07 0.00000e+00 1.35127e-01
  82.00 4.61063e-07 5.37100e-17 1.28712e-01
  82.20 6.12620e-07 1.34275e-17 1.25770e-01
  82.40 7.53150e-07 4.02825e-17 1.35540e-01
  82.60 9.26329e-07 5.37100e-17 1.27270e-01
  82.80 1.04361e-06 0.00000e+00 1.20175e-01
  83.00 1.16173e-06 1.34275e-17 1.18461e-01
  83.20 1.26250e-06 2.68550e-17 1.18797e-01
  83.40 1.31531e-06 5.37100e-17 1.20453e-01
  83.60 1.38996e-06 0.00000e+00 1.16757e-01
  83.80 1.42817e-06 1.34275e-17 1.15052e-01
  84.00 1.45721e-06 2.68550e-17 1.13299e-01
  84.20 1.46253e-06 0.00000e+00 1.12616e-01
  84.40 1.48558e-06 0.00000e+00 1.12161e-01
  84.60 1.49233e-06 1.34275e-17 1.11626e-01
  84.80 1.51604e-06 1.34275e-17 1.13493e-01
  85.00 1.59297e-06 2.68550e-17 1.11410e-01
  85.20 1.65436e-06 2.68550e-17 1.08830e-01
  85.40 1.80635e-06 2.68550e-17 1.13089e-01
  85.60 1.98101e-06 4.02825e-17 1.07476e-01
  85.80 2.18283e-06 2.68550e-17 1.07690e-01
  86.00 2.44935e-06 0.00000e+00 1.07161e-01
  86.20 2.79694e-06 1.34275e-17 1.05800e-01
  86.40 3.14122e-06 1.34275e-17 1.05093e-01
  86.60 3.50630e-06 1.34275e-17 1.04328e-01
  86.80 3.89670e-06 2.68550e-17 1.07294e-01
  87.00 4.25872e-06 2.68550e-17 1.03106e-01
  87.20 4.58534e-06 2.68550e-17 1.02799e-01
  87.40 4.84921e-06 1.34275e-17 1.15753e-01
  87.60 5.06212e-06 1.34275e-17 1.14750e-01
  87.80 5.20097e-06 1.34275e-17 1.08554e-01
  88.00 5.25833e-06 1.34275e-17 1.06326e-01
  88.20 5.19858e-06 2.68550e-17 1.19239e-01
  88.40 5.01070e-06 1.34275e-17 1.07539e-01
  88.60 4.70374e-06 2.68550e-17 1.29647e-01
  88.80 4.32882e-06 1.34275e-17 1.19834e-01
  89.00 3.83231e-06 2.68550e-17 1.10089e-01
  89.20 3.31389e-06 2.68550e-17 1.08994e-01
  89.40 2.71870e-06 1.34275e-17 1.09610e-01
  89.60 2.08004e-06 1.34275e-17 1.10957e-01
  89.80 1.44265e-06 1.34275e-17 1.12737e-01
  90.00 8.79162e-07 0.00000e+00 1.15808e-01
  90.20 3.84764e-07 0.00000e+00 1.17178e-01
  90.40 1.11884e-07 1.34275e-17 1.15317e-01
  90.60 4.53867e-07 2.68550e-17 1.14490e-01
  90.80 7.39756e-07 1.34275e-17 1.14799e-01
  91.00 8.88751e-07 0.00000e+00 1.25128e-01
  91.20 1.00371e-06 2.68550e-17 2.31953e-01
  91.40 1.00831e-06 1.34275e-17 1.40510e-01
  91.60 9.83974e-07 2.68550e-17 1.31938e-01
  91.80 9.31166e-07 1.34275e-17 1.21189e-01
  92.00 7.89362e-07 0.00000e+00 1.17061e-01
  92.20 6.26089e-07 0.00000e+00 1.16052e-01
  92.40 4.57737e-07 0.00000e+00 1.16880e-01
  92.60 2.69935e-07 0.00000e+00 1.13815e-01
  92.80 6.39241e-08 5.37100e-17 1.12909e-01
  93.00 1.83135e-07 2.68550e-17 1.12283e-01
  93.20 3.76225e-07 2.68550e-17 1.11461e-01
  93.40 5.40125e-07 0.00000e+00 1.11460e-01
  93.60 7.10877e-07 1.34275e-17 1.11776e-01
  93.80 8.66809e-07 2.68550e-17 1.11857e-01
  94.00 9.67899e-07 1.34275e-17 1.10820e-01
  94.20 1.06108e-06 0.00000e+00 1.04522e-01
  94.40 1.13052e-06 2.68550e-17 8.83998e-02
  94.60 1.19828e-06 5.37100e-17 8.57741e-02
  94.80 1.20253e-06 2.68550e-17 8.61954e-02
  95.00 1.24606e-06 2.68550e-17 8.64570e-02
  95.20 1.21350e-06 1.34275e-17 8.43414e-02
  95.40 1.24461e-06 2.68550e-17 7.70778e-02
  95.60 1.23346e-06 2.68550e-17 6.70990e-02
  95.80 1.21848e-06 0.00000e+00 5.44713e-02
  96.00 1.27231e-06 2.68550e-17 6.94105e-02
  96.20 1.25624e-06 0.00000e+00 4.50000e-02
