Step: 0

 -0.000414447905   0.000012789556  -0.000077201065 
  0.002844231550  -0.000359918874   0.001251785255 
  0.001244596036  -0.000511972898  -0.001434860442 
Step: 12

  0.000065262437   0.000045375864   0.000036171402 
 -0.000386747632   0.000014358322  -0.000027392534 
  0.002809248447  -0.000383742986   0.001162917204 
  0.001020796961  -0.000327420267  -0.001267555553 
Step: 13

  0.000059442363   0.000030231964  -0.000020170848 
 -0.000356700186   0.000014228662   0.000021361910 
  0.002759876612  -0.000403550024   0.001066042624 
  0.000781531430  -0.000125596132  -0.001080277073 
Step: 14

  0.000053801256   0.000015087374  -0.000076143868 
 -0.000324726109   0.000012580911   0.000068888046 
  0.002697523823  -0.000419600145   0.000962612167 
  0.000530112180   0.000090575353  -0.000876204225 
Step: 15

  0.000048359848   0.000000026693  -0.000131441951 
 -0.000291282474   0.000009662680   0.000115113925 
  0.002623402488  -0.000432117084   0.000853844694 
  0.000270540395   0.000317357403  -0.000659341965 
Step: 16

  0.000043134320  -0.000014867994  -0.000185773702 
 -0.000256851448   0.000005778420   0.000160055596 
  0.002538527638  -0.000441287990   0.000740740241 
  0.000007366530   0.000550329183  -0.000434354219 
Step: 17

  0.000038137241  -0.000029518046  -0.000238863475 
 -0.000221925144   0.000001273482   0.000203796493 
  0.002443732989  -0.000447268020   0.000624102856 
 -0.000254514448   0.000784589401  -0.000206324049 
Step: 18

  0.000033378017  -0.000043848938  -0.000290453012 
 -0.000186988188  -0.000003486396   0.000246461790 
  0.002339706277  -0.000450188878   0.000504574847 
 -0.000510116427   0.001015019945   0.000019537187 
Step: 19

  0.000028863209  -0.000057790788  -0.000340302924 
 -0.000152498713  -0.000008137933   0.000288191425 
  0.002227021620  -0.000450165066   0.000382671979 
 -0.000754628914   0.001236573952   0.000238193738 
Step: 20

  0.000024596873  -0.000071278836  -0.000388193876 
 -0.000118869808  -0.000012342214   0.000329115654 
  0.002106156716  -0.000447296044   0.000258810557 
 -0.000983660725   0.001444548278   0.000445063222 
Step: 21

  0.000020581017  -0.000084254016  -0.000433927394 
 -0.000086454280  -0.000015803154   0.000369335519 
  0.001977502756  -0.000441666913   0.000133327762 
 -0.001193436679   0.001634812676   0.000636238580 
Step: 22

  0.000016816350  -0.000096663694  -0.000477326305 
 -0.000055533415  -0.000018282690   0.000408909198 
  0.001841375532  -0.000433347908   0.000006498522 
 -0.001380945027   0.001803991204   0.000808639551 
Step: 23

  0.000013303165  -0.000108462291  -0.000518234920 
 -0.000026309603  -0.000019612914   0.000447845186 
  0.001698030757  -0.000422392042  -0.000121449897 
 -0.001544035329   0.001949591987   0.000960082841 
Step: 24

  0.000010041606  -0.000119611081  -0.000556519021 
  0.000001094557  -0.000019701127   0.000486103187 
  0.001547681970  -0.000408833723  -0.000250324711 
 -0.001681437865   0.002070049116   0.001089259173 
Step: 25

  0.000007030836  -0.000130076937  -0.000592065643 
  0.000026628107  -0.000018523617   0.000523600037 
  0.001390516863  -0.000392692771  -0.000379953558 
 -0.001792685395   0.002164654059   0.001195644869 
Step: 26

  0.000004267850  -0.000139831121  -0.000624782754 
  0.000050297260  -0.000016110788   0.000560215654 
  0.001226710097  -0.000373984715  -0.000510167663 
 -0.001877975440   0.002233418928   0.001279407212 
Step: 27

  0.000001747525  -0.000148849677  -0.000654598952 
  0.000072149519  -0.000012530560   0.000595799819 
  0.001056436250  -0.000352731744  -0.000640784399 
 -0.001938017495   0.002276921879   0.001341300798 
Step: 28

 -0.000000535529  -0.000157115467  -0.000681463294 
  0.000092262440  -0.000007878839   0.000630182511 
  0.000879889643  -0.000328966037  -0.000771594291 
 -0.001973916133   0.002296190325   0.001382531435 
Step: 29

 -0.000002585284  -0.000164619465  -0.000705345290 
  0.000110740772  -0.000002279787   0.000663184333 
  0.000697310704  -0.000302728110  -0.000902353408 
 -0.001987133039   0.002292659859   0.001404627992 
Step: 30

 -0.000004404965  -0.000171359417  -0.000726234643 
  0.000127710662   0.000004118893   0.000694626389 
  0.000509009704  -0.000274069719  -0.001032776521 
 -0.001979420156   0.002268093694   0.001409315201 
Step: 31

 -0.000005998643  -0.000177337540  -0.000744140007 
  0.000143302153   0.000011162696   0.000724340558 
  0.000315385026  -0.000243058672  -0.001162528197 
 -0.001952641013   0.002224393235   0.001398365646 
Step: 32

 -0.000007371525  -0.000182559308  -0.000759086646 
  0.000157632358   0.000018704835   0.000752174508 
  0.000116940921  -0.000209782076  -0.001291212239 
 -0.001908612335   0.002163439072   0.001373500329 
Step: 33

 -0.000008529490  -0.000187033012  -0.000771113523 
  0.000170798356   0.000026612299   0.000777990004 
 -0.000085694067  -0.000174354074  -0.001418359850 
 -0.001849049754   0.002087030655   0.001336361616 
Step: 34

 -0.000009478758  -0.000190769721  -0.000780270656 
  0.000182875533   0.000034768151   0.000801659892 
 -0.000291747859  -0.000136927877  -0.001543417983 
 -0.001775564695   0.001996868596   0.001288505807 
Step: 35

 -0.000010225716  -0.000193783795  -0.000786617872 
  0.000193918068   0.000043071090   0.000823067002 
 -0.000500283519  -0.000097705383  -0.001665740795 
 -0.001689679739   0.001894558538   0.001231393920 
Step: 36

 -0.000010777019  -0.000196093381  -0.000790225421 
  0.000203959035   0.000051434465   0.000842105414 
 -0.000710177560  -0.000056942847  -0.001784584972 
 -0.001592839957   0.001781618167   0.001166380626 
Step: 37

 -0.000011139882  -0.000197720380  -0.000791175354 
  0.000213007378   0.000059788029   0.000858683051 
 -0.000920100082  -0.000014954721  -0.001899106292 
 -0.001486393495   0.001659458243   0.001094696509 
Step: 38

 -0.000011322179  -0.000198689882  -0.000789561676 
  0.000221043458   0.000068080461   0.000872722470 
 -0.001128494812   0.000027883105  -0.002008353860 
 -0.001371561175   0.001529355477   0.001017434165 
Step: 39

 -0.000011332432  -0.000199029128  -0.000785488174 
  0.000228015678   0.000076279693   0.000884157851 
 -0.001333554397   0.000071128969  -0.002111261929 
 -0.001249425679   0.001392445810   0.000935549768 
Step: 40

 -0.000011179867  -0.000198766256  -0.000779064769 
  0.000233837888   0.000084371836   0.000892929594 
 -0.001533187633   0.000114266647  -0.002206642215 
 -0.001120940808   0.001249735660   0.000849876139 
Step: 41

 -0.000010874094  -0.000197929501  -0.000770404185 
  0.000238387101   0.000092360961   0.000898978892 
 -0.001724979897   0.000156688403  -0.002293176246 
 -0.000986950600   0.001102116627   0.000761139878 
Step: 42

 -0.000010424355  -0.000196547177  -0.000759620097 
  0.000241502262   0.000100269999   0.000902243595 
 -0.001906156401   0.000197673442  -0.002369407060 
 -0.000848211744   0.000950378076   0.000669979205 
Step: 43

 -0.000009839410  -0.000194647912  -0.000746826599 
  0.000242983911   0.000108140145   0.000902655022 
 -0.002073550891   0.000236375544  -0.002433724114 
 -0.000705411867   0.000795223594   0.000576960701 
Step: 44

 -0.000009128414  -0.000192260450  -0.000732138264 
  0.000242595803   0.000116027438   0.000900136165 
 -0.002223599284   0.000271829142  -0.002484355169 
 -0.000559181426   0.000637293540   0.000482594106 
Step: 45

 -0.000008301676  -0.000189413134  -0.000715670059 
  0.000240074401   0.000123998218   0.000894606547 
 -0.002352440976   0.000302977236  -0.002519437683 
 -0.000410107069   0.000477186025   0.000387345635 
Step: 46

 -0.000007370371  -0.000186133638  -0.000697536961 
  0.000235140941   0.000132126296   0.000885990831 
 -0.002456063372   0.000328696329  -0.002537138795 
 -0.000258751224   0.000315473436   0.000291650583 
Step: 47

 -0.000006344872  -0.000182449420  -0.000677853282 
  0.000227497594   0.000140496151   0.000874216260 
 -0.002530240272   0.000347758895  -0.002535648364 
 -0.000105677387   0.000152713036   0.000195927268 
Step: 48

 -0.000005234326  -0.000178387941  -0.000656731566 
  0.000216815613   0.000149205064   0.000859202211 
 -0.002570360636   0.000358785044  -0.002513080663 
  0.000048532929  -0.000010537307   0.000100590114 
Step: 49

 -0.000004048367  -0.000173975759  -0.000634281307 
  0.000202745676   0.000158355324   0.000840864107 
 -0.002571546151   0.000360289197  -0.002467543075 
  0.000203274467  -0.000173692103   0.000006058864 
Step: 50

 -0.000002796859  -0.000169237958  -0.000610607983 
  0.000184964221   0.000168040739   0.000819134940 
 -0.002529187644   0.000350820695  -0.002397415618 
  0.000357902474  -0.000336121697  -0.000087230325 
Step: 51

 -0.000001488609  -0.000164198494  -0.000585812708 
  0.000163233859   0.000178332253   0.000793988486 
 -0.002439619673   0.000329134035  -0.002301650493 
  0.000511707092  -0.000497145770  -0.000178808963 
Step: 52

 -0.000000132651  -0.000158880232  -0.000559992602 
  0.000137420738   0.000189271768   0.000765445194 
 -0.002300317042   0.000294247279  -0.002179851773 
  0.000663891538  -0.000656012754  -0.000268160844 
Step: 53

  0.000001260384  -0.000153304627  -0.000533241342 
  0.000107483296   0.000200870442   0.000733568438 
 -0.002109781900   0.000245430188  -0.002032233186 
  0.000813556136  -0.000811865616  -0.000354709971 
Step: 54

  0.000002680523  -0.000147492096  -0.000505649189 
  0.000073499627   0.000213099252   0.000698471156 
 -0.001867841918   0.000182296190  -0.001859713738 
  0.000959675841  -0.000963721300  -0.000437805500 
Step: 55

  0.000004120447  -0.000141462546  -0.000477302415 
  0.000035727733   0.000225871672   0.000660329905 
 -0.001576304242   0.000104995944  -0.001664114811 
  0.001101073374  -0.001110460947  -0.000516702147 
Step: 56

  0.000005573681  -0.000135234863  -0.000448282496 
 -0.000005342812   0.000239024290   0.000619398185 
 -0.001239546910   0.000014419065  -0.001448345647 
  0.001236399752  -0.001250806975  -0.000590541881 
Step: 57

  0.000007032814  -0.000128826170  -0.000418665531 
 -0.000048980160   0.000252307412   0.000576004762 
 -0.000864650050  -0.000087726510  -0.001216405575 
  0.001364116397  -0.001383292438  -0.000658336379 
Step: 58

  0.000008489978  -0.000122251694  -0.000388521831 
 -0.000094240832   0.000265389412   0.000530532877 
 -0.000461027294  -0.000198985381  -0.000973155363 
  0.001482481099  -0.001506241468  -0.000718952733 
Step: 59

  0.000009938062  -0.000115524965  -0.000357915515 
 -0.000140018722   0.000277869312   0.000483393148 
 -0.000039846707  -0.000316295681  -0.000723997715 
  0.001589557535  -0.001617779441  -0.000771115806 
Step: 60

  0.000011371138  -0.000108657883  -0.000326904134 
 -0.000185104920   0.000289295224   0.000434996750 
  0.000386644702  -0.000436166604  -0.000474540978 
  0.001683259027  -0.001715876386  -0.000813430096 
Step: 61

  0.000012784069  -0.000101660600  -0.000295538449 
 -0.000228256961   0.000299186486   0.000385727825 
  0.000805892555  -0.000554894956  -0.000230261519 
  0.001761397430  -0.001798389613  -0.000844391288 
Step: 62

  0.000014172288  -0.000094541625  -0.000263862451 
 -0.000268269037   0.000307055079   0.000335915604 
  0.001205846090  -0.000668807779   0.000003811305 
  0.001821698178  -0.001863069411  -0.000862368656 
Step: 63

  0.000015532339  -0.000087308313  -0.000231913645 
 -0.000304034917   0.000312425278   0.000285811271 
  0.001575715659  -0.000774506987   0.000223356864 
  0.001861789783  -0.001907546405  -0.000865587490 
Step: 64

  0.000016862927  -0.000079967539  -0.000199723585 
 -0.000334601257   0.000314854294   0.000235572527 
  0.001906610500  -0.000869097702   0.000424960754 
  0.001879207893  -0.001929347538  -0.000852136918 
Step: 65

  0.000018165492  -0.000072526281  -0.000167318611 
 -0.000359214466   0.000313957079   0.000185258950 
  0.002192014654  -0.000950372091   0.000606252978 
  0.001871491490  -0.001926006911  -0.000820044740 
Step: 66

  0.000019442467  -0.000064991321  -0.000134720763 
 -0.000377360340   0.000309434701   0.000134845929 
  0.002427998534  -0.001016889922   0.000765955439 
  0.001836459592  -0.001895334252  -0.000767478765 
Step: 67

  0.000020693827  -0.000057367910  -0.000101948923 
 -0.000388774346   0.000301093215   0.000084255067 
  0.002613005200  -0.001067909903   0.000903761949 
  0.001772545797  -0.001835716960  -0.000692973271 
Step: 68

  0.000021915858  -0.000049659040  -0.000069020206 
 -0.000393409234   0.000288841885   0.000033387478 
  0.002747288649  -0.001103229027   0.001020056474 
  0.001678948454  -0.001746249794  -0.000595526846 
Step: 69

  0.000023104939  -0.000041866943  -0.000035951451 
 -0.000391394625   0.000272689275  -0.000017849997 
  0.002832416277  -0.001123080987   0.001115646890 
  0.001555624980  -0.001626763732  -0.000474633518 
Step: 70

  0.000024263141  -0.000033996059  -0.000002760581 
 -0.000383019648   0.000252753717  -0.000069528171 
  0.002871045337  -0.001128128243   0.001191668513 
  0.001403328345  -0.001477935875  -0.000330372781 
Step: 71

  0.000025396357  -0.000026053703   0.000030532281 
 -0.000368733340   0.000229273892  -0.000121678974 
  0.002866784591  -0.001119409850   0.001249583655 
  0.001223789363  -0.001301482034  -0.000163591278 
Step: 72

  0.000026506827  -0.000018047730   0.000063903799 
 -0.000349139934   0.000202609779  -0.000174268423 
  0.002823894111  -0.001098188820   0.001291097102 
  0.001019967648  -0.001100350938   0.000023877943 
Step: 73

  0.000027591330  -0.000009985090   0.000097326488 
 -0.000324969363   0.000173235786  -0.000227167467 
  0.002746804688  -0.001065784981   0.001317946048 
  0.000796154111  -0.000878806256   0.000229090283 
Step: 74

  0.000028645478  -0.000001872896   0.000130767944 
 -0.000297037251   0.000141726099  -0.000280140863 
  0.002639767712  -0.001023492797   0.001331726896 
  0.000557818717  -0.000642307523   0.000448035700 
Step: 75

  0.000029668141   0.000006279508   0.000164190359 
 -0.000266209873   0.000108732087  -0.000332860390 
  0.002506772571  -0.000972580023   0.001333871447 
  0.000311284012  -0.000397225902   0.000675822385 
Step: 76

  0.000030661113   0.000014459878   0.000197550379 
 -0.000233369329   0.000074949013  -0.000384930177 
  0.002351545044  -0.000914278693   0.001325688694 
  0.000063337657  -0.000150463382   0.000906938693 
Step: 77

  0.000031625162   0.000022654169   0.000230799127 
 -0.000199378551   0.000041075645  -0.000435914695 
  0.002177542221  -0.000849753752   0.001308389444 
 -0.000179171166   0.000090981717   0.001135564930 
Step: 78

  0.000032558036   0.000030847590   0.000263882251 
 -0.000165044839   0.000007774807  -0.000485367317 
  0.001987921811  -0.000780076085   0.001283077301 
 -0.000409743994   0.000320454073   0.001355923303 
Step: 79

  0.000033455167   0.000039024748   0.000296740104 
 -0.000131083395  -0.000024361028  -0.000532858301 
  0.001785484251  -0.000706203936   0.001250719192 
 -0.000622622918   0.000532041406   0.001562637751 
Step: 80

  0.000034311131   0.000047169177   0.000329307992 
 -0.000098090248  -0.000054836007  -0.000578000683 
  0.001572658821  -0.000628982001   0.001212136258 
 -0.000813105195   0.000720893007   0.001751047580 
Step: 81

  0.000035120940   0.000055262725   0.000361516410 
 -0.000066528961  -0.000083266467  -0.000620469308 
  0.001351547434  -0.000549155290   0.001168025062 
 -0.000977733991   0.000883411987   0.001917410210 
Step: 82

  0.000035880360   0.000063285485   0.000393291175 
 -0.000036730852  -0.000109384187  -0.000660007209 
  0.001123977680  -0.000467380615   0.001118982649 
 -0.001114327157   0.001017285628   0.002058951202 
Step: 83

  0.000036584946   0.000071216649   0.000424553569 
 -0.000008907350  -0.000133027582  -0.000696421156 
  0.000891540973  -0.000384231050   0.001065521224 
 -0.001221855833   0.001121368980   0.002173795598 
Step: 84

  0.000037228225   0.000079035881   0.000455220601 
  0.000016834823  -0.000154128907  -0.000729581858 
  0.000655620370  -0.000300204379   0.001008080692 
 -0.001300310137   0.001195557429   0.002260953358 
Step: 85

  0.000037800608   0.000086723693   0.000485205490 
  0.000040480151  -0.000172700823  -0.000759431674 
  0.000417415469  -0.000215741894   0.000947046347 
 -0.001350602747   0.001240691453   0.002320385231 
Step: 86

  0.000038290965   0.000094259690   0.000514418273 
  0.000062082454  -0.000188814955  -0.000785974530 
  0.000177972074  -0.000131244023   0.000882764652 
 -0.001374344770   0.001258327684   0.002352859982 
Step: 87

  0.000038689302   0.000101620670   0.000542766231 
  0.000081741548  -0.000202582288  -0.000809248937 
 -0.000061780652  -0.000047071536   0.000815550299 
 -0.001373565815   0.001250457750   0.002359624697 
Step: 88

  0.000038986961   0.000108781368   0.000570153901 
  0.000099590194  -0.000214144836  -0.000829311248 
 -0.000300994842   0.000036457072   0.000745690088 
 -0.001350565163   0.001219363787   0.002342203258 
Step: 89

  0.000039174205   0.000115716954   0.000596482979 
  0.000115783788  -0.000223666476  -0.000846234820 
 -0.000538880384   0.000119055998   0.000673452766 
 -0.001307833339   0.001167539323   0.002302374897 
Step: 90

  0.000039238704   0.000122403897   0.000621652248 
  0.000130490032  -0.000231320254  -0.000860111815 
 -0.000774687554   0.000200452550   0.000599104273 
 -0.001247975783   0.001097600892   0.002242177988 
Step: 91

  0.000039166641   0.000128818405   0.000645557393 
  0.000143876346  -0.000237274850  -0.000871041912 
 -0.001007684564   0.000280374081   0.000522920432 
 -0.001173578171   0.001012141466   0.002163765622 
Step: 92

  0.000038944070   0.000134935123   0.000668090831 
  0.000156095298  -0.000241682210  -0.000879113865 
 -0.001237131936   0.000358545483   0.000445195094 
 -0.001087037956   0.000913561048   0.002069182203 
Step: 93

  0.000038556918   0.000140727390   0.000689141793 
  0.000167278539  -0.000244674632  -0.000884400480 
 -0.001462260250   0.000434688208   0.000366248434 
 -0.000990514419   0.000804024115   0.001960295149 
Step: 94

  0.000037990414   0.000146167998   0.000708596809 
  0.000177538758  -0.000246368530  -0.000886966380 
 -0.001682252852   0.000508514829   0.000286438228 
 -0.000885984369   0.000685520689   0.001838869313 
Step: 95

  0.000037228987   0.000151229480   0.000726340609 
  0.000186970864  -0.000246865772  -0.000886873412 
 -0.001896231476   0.000579720755   0.000206172396 
 -0.000775277268   0.000559897969   0.001706607393 
Step: 96

  0.000036256578   0.000155884057   0.000742257141 
  0.000195650938  -0.000246252860  -0.000884180472 
 -0.002103240976   0.000647977586   0.000125920746 
 -0.000660072084   0.000428851170   0.001565124111 
Step: 97

  0.000035056806   0.000160103790   0.000756230360 
  0.000203634400  -0.000244600675  -0.000878942752 
 -0.002302228030   0.000712927586   0.000046227375 
 -0.000541891889   0.000293916574   0.001415915869 
Step: 98

  0.000033612921   0.000163860963   0.000768144623 
  0.000210953121  -0.000241964159  -0.000871212269 
 -0.002492010386   0.000774175582  -0.000032272870 
 -0.000422102397   0.000156471940   0.001260346069 
Step: 99

  0.000031907876   0.000167128328   0.000777884811 
  0.000217612540  -0.000238381841  -0.000861039577 
 -0.002671244018   0.000831279132  -0.000108833445 
 -0.000301914872   0.000017741297   0.001099642906 
Step: 100

  0.000029924679   0.000169879101   0.000785336517 
  0.000223590738  -0.000233876010  -0.000848476576 
 -0.002838401931   0.000883741257  -0.000182574335 
 -0.000182397410  -0.000121194016   0.000934908308 
