   8.60 1.37157e-04 0.00000e+00 2.83832e-01
   8.80 1.39093e-04 0.00000e+00 2.94004e-01
   9.00 1.40710e-04 0.00000e+00 3.04431e-01
   9.20 1.42012e-04 0.00000e+00 2.57214e-01
   9.40 1.38812e-04 0.00000e+00 3.54104e-01
   9.60 1.39163e-04 0.00000e+00 3.56539e-01
   9.80 1.38747e-04 0.00000e+00 3.57699e-01
  10.00 1.37626e-04 0.00000e+00 3.57248e-01
  10.20 1.35575e-04 0.00000e+00 3.55864e-01
  10.40 1.32165e-04 0.00000e+00 3.53749e-01
  10.60 1.27420e-04 0.00000e+00 3.50686e-01
  10.80 1.21255e-04 0.00000e+00 3.46188e-01
  11.00 1.13173e-04 6.71375e-18 3.41633e-01
  11.20 1.03277e-04 0.00000e+00 3.38434e-01
  11.40 9.15446e-05 6.71375e-18 3.38309e-01
  11.60 7.77741e-05 0.00000e+00 3.35019e-01
  11.80 2.57011e-05 0.00000e+00 1.01189e+00
  12.00 1.76396e-05 0.00000e+00 9.48661e-01
  12.20 2.77288e-05 0.00000e+00 3.37367e-01
  12.40 9.46436e-06 0.00000e+00 3.30204e-01
  12.60 8.75490e-06 0.00000e+00 3.37150e-01
  12.80 2.64404e-05 0.00000e+00 3.34637e-01
  13.00 4.31388e-05 0.00000e+00 3.35327e-01
  13.20 5.85820e-05 1.34275e-17 3.38793e-01
  13.40 7.25994e-05 0.00000e+00 3.43171e-01
  13.60 8.50330e-05 0.00000e+00 3.48124e-01
  13.80 9.60046e-05 6.71375e-18 3.55245e-01
  14.00 1.05718e-04 0.00000e+00 3.62793e-01
  14.20 1.13974e-04 0.00000e+00 3.72220e-01
  14.40 1.20812e-04 0.00000e+00 3.86730e-01
  14.60 1.26737e-04 0.00000e+00 3.92913e-01
  14.80 1.31638e-04 0.00000e+00 3.90742e-01
  15.00 1.35001e-04 6.71375e-18 3.98441e-01
  15.20 1.08653e-04 6.71375e-18 2.97716e-01
  15.40 8.07824e-05 0.00000e+00 3.10013e-01
  15.60 8.10425e-05 0.00000e+00 3.08831e-01
  15.80 8.08600e-05 0.00000e+00 3.08642e-01
  16.00 8.03054e-05 0.00000e+00 3.47209e-01
  16.20 7.95213e-05 6.71375e-18 3.07100e-01
  16.40 7.85906e-05 0.00000e+00 2.99864e-01
  16.60 7.74952e-05 0.00000e+00 2.94413e-01
  16.80 7.63330e-05 0.00000e+00 2.87380e-01
  17.00 7.52512e-05 6.71375e-18 3.01126e-01
  17.20 7.37435e-05 0.00000e+00 6.22310e-01
  17.40 7.26807e-05 0.00000e+00 5.57850e-01
  17.60 7.23190e-05 6.71375e-18 3.21097e-01
  17.80 7.15715e-05 0.00000e+00 3.06626e-01
  18.00 7.12141e-05 0.00000e+00 2.71475e-01
  18.20 7.12590e-05 0.00000e+00 2.66128e-01
  18.40 7.16426e-05 0.00000e+00 2.54140e-01
  18.60 7.24346e-05 0.00000e+00 2.49000e-01
  18.80 7.37733e-05 6.71375e-18 2.25482e-01
  19.00 7.55838e-05 0.00000e+00 2.19465e-01
  19.20 7.78098e-05 0.00000e+00 2.12199e-01
  19.40 8.05788e-05 0.00000e+00 2.08708e-01
  19.60 8.38494e-05 0.00000e+00 1.94588e-01
  19.80 8.76656e-05 0.00000e+00 2.03354e-01
  20.00 9.24497e-05 0.00000e+00 3.31891e-01
  20.20 9.74040e-05 0.00000e+00 2.94990e-01
  20.40 1.02612e-04 6.71375e-18 2.49981e-01
  20.60 1.08513e-04 0.00000e+00 1.71426e-01
  20.80 1.14737e-04 0.00000e+00 2.39164e-01
  21.00 1.21550e-04 0.00000e+00 1.87827e-01
  21.20 1.28224e-04 0.00000e+00 1.97698e-01
  21.40 1.35475e-04 0.00000e+00 2.97522e-01
  21.60 1.43068e-04 0.00000e+00 1.48697e-01
  21.80 1.50340e-04 0.00000e+00 1.75671e-01
  22.00 1.57539e-04 0.00000e+00 1.70897e-01
  22.20 1.64388e-04 0.00000e+00 1.73113e-01
  22.40 1.70592e-04 0.00000e+00 1.66107e-01
  22.60 1.75845e-04 0.00000e+00 1.59409e-01
  22.80 1.79924e-04 0.00000e+00 1.53312e-01
  23.00 1.82567e-04 6.71375e-18 1.51795e-01
  23.20 1.83441e-04 0.00000e+00 1.41282e-01
  23.40 1.82635e-04 0.00000e+00 1.38802e-01
  23.60 1.52957e-04 6.71375e-18 1.57596e-01
  23.80 1.21530e-04 0.00000e+00 1.76143e-01
  24.00 1.17029e-04 6.71375e-18 1.71719e-01
  24.20 1.12657e-04 0.00000e+00 1.66952e-01
  24.40 1.08231e-04 0.00000e+00 1.62651e-01
  24.60 1.04180e-04 0.00000e+00 1.56717e-01
  24.80 1.02006e-04 0.00000e+00 1.51744e-01
  25.00 1.01725e-04 0.00000e+00 1.45399e-01
  25.20 1.03384e-04 0.00000e+00 1.50900e-01
  25.40 1.07440e-04 0.00000e+00 1.50821e-01
  25.60 1.11833e-04 0.00000e+00 1.69328e-01
  25.80 1.16958e-04 0.00000e+00 1.49997e-01
  26.00 1.21248e-04 0.00000e+00 1.54806e-01
  26.20 1.23876e-04 0.00000e+00 1.61392e-01
  26.40 1.24020e-04 0.00000e+00 1.68066e-01
  26.60 1.21140e-04 0.00000e+00 1.75194e-01
  26.80 1.15672e-04 6.71375e-18 1.82437e-01
  27.00 1.08529e-04 6.71375e-18 1.87859e-01
  27.20 9.93885e-05 6.71375e-18 1.94670e-01
  27.40 8.87506e-05 0.00000e+00 1.93486e-01
  27.60 4.89144e-05 0.00000e+00 1.78669e-01
  27.80 3.65845e-05 0.00000e+00 2.31030e-01
  28.00 2.64667e-05 0.00000e+00 1.12189e-01
  28.20 1.68373e-05 0.00000e+00 1.51276e-01
  28.40 2.61536e-05 6.71375e-18 1.64929e-01
  28.60 3.34953e-05 0.00000e+00 1.81354e-01
  28.80 3.95434e-05 6.71375e-18 1.68425e-01
  29.00 4.39473e-05 0.00000e+00 2.83183e-01
  29.20 4.62228e-05 0.00000e+00 2.49937e-01
  29.40 4.75556e-05 0.00000e+00 3.16605e-01
  29.60 3.79481e-06 6.71375e-18 4.25986e-01
  29.80 4.52248e-06 0.00000e+00 5.50086e-01
  30.00 1.69700e-06 0.00000e+00 6.32198e-01
  30.20 2.75110e-06 0.00000e+00 5.87821e-01
  30.40 4.04637e-05 6.71375e-18 4.18473e-01
  30.60 4.15914e-05 6.71375e-18 3.46682e-01
  30.80 4.22662e-05 0.00000e+00 2.87287e-01
  31.00 4.27588e-05 0.00000e+00 2.54857e-01
  31.20 4.34592e-05 0.00000e+00 2.38964e-01
  31.40 4.43516e-05 0.00000e+00 2.29149e-01
  31.60 4.56641e-05 0.00000e+00 2.23871e-01
  31.80 4.75013e-05 6.71375e-18 2.22503e-01
  32.00 5.00514e-05 0.00000e+00 2.23572e-01
  32.20 5.32937e-05 0.00000e+00 2.25557e-01
  32.40 5.73709e-05 0.00000e+00 2.33256e-01
  32.60 6.23183e-05 6.71375e-18 2.34305e-01
  32.80 6.80880e-05 0.00000e+00 2.36999e-01
  33.00 7.48559e-05 0.00000e+00 2.38443e-01
  33.20 8.26170e-05 0.00000e+00 2.37889e-01
  33.40 9.14741e-05 0.00000e+00 2.34580e-01
  33.60 1.01512e-04 0.00000e+00 2.30165e-01
  33.80 1.12739e-04 0.00000e+00 2.22066e-01
  34.00 1.25192e-04 0.00000e+00 2.11466e-01
  34.20 1.38804e-04 0.00000e+00 2.00389e-01
  34.40 1.91070e-04 0.00000e+00 2.44815e-01
  34.60 2.51331e-04 0.00000e+00 2.56516e-01
  34.80 2.75093e-04 0.00000e+00 2.48822e-01
  35.00 2.98703e-04 0.00000e+00 2.49093e-01
  35.20 3.21565e-04 0.00000e+00 2.48708e-01
  35.40 3.42901e-04 0.00000e+00 2.47318e-01
  35.60 3.62028e-04 6.71375e-18 2.43738e-01
  35.80 3.78219e-04 0.00000e+00 2.43067e-01
  36.00 3.90513e-04 6.71375e-18 2.39163e-01
  36.20 3.98412e-04 0.00000e+00 2.36965e-01
  36.40 4.01395e-04 6.71375e-18 2.30074e-01
  36.60 3.98593e-04 0.00000e+00 2.28881e-01
  36.80 3.90139e-04 6.71375e-18 2.21251e-01
  37.00 3.75526e-04 0.00000e+00 2.24874e-01
  37.20 3.55129e-04 0.00000e+00 2.17114e-01
  37.40 3.29453e-04 0.00000e+00 2.07227e-01
  37.60 2.98665e-04 0.00000e+00 2.21457e-01
  37.80 2.63353e-04 0.00000e+00 2.02972e-01
  38.00 2.24247e-04 6.71375e-18 2.04988e-01
  38.20 1.82745e-04 0.00000e+00 2.12400e-01
  38.40 1.39795e-04 0.00000e+00 2.18359e-01
  38.60 9.63315e-05 0.00000e+00 2.24606e-01
  38.80 5.33111e-05 0.00000e+00 2.30945e-01
  39.00 1.15613e-05 0.00000e+00 2.35612e-01
  39.20 2.81767e-05 0.00000e+00 2.37518e-01
  39.40 6.55069e-05 0.00000e+00 2.39683e-01
  39.60 9.97246e-05 0.00000e+00 2.40860e-01
  39.80 1.30562e-04 0.00000e+00 2.45001e-01
  40.00 1.58070e-04 0.00000e+00 2.42537e-01
  40.20 1.82223e-04 0.00000e+00 2.82972e-01
  40.40 2.02022e-04 0.00000e+00 2.95281e-01
  40.60 2.18892e-04 0.00000e+00 2.29657e-01
  40.80 2.32382e-04 0.00000e+00 2.24246e-01
  41.00 2.41911e-04 6.71375e-18 2.24677e-01
  41.20 2.48238e-04 0.00000e+00 2.19915e-01
  41.40 2.51741e-04 0.00000e+00 2.15962e-01
  41.60 2.52558e-04 0.00000e+00 2.06429e-01
  41.80 2.01189e-04 0.00000e+00 1.61262e-01
  42.00 1.97509e-04 0.00000e+00 1.71860e-01
  42.20 1.92409e-04 0.00000e+00 1.36269e-01
  42.40 1.38446e-04 0.00000e+00 1.48771e-01
  42.60 1.33017e-04 0.00000e+00 1.84098e-01
  42.80 1.27519e-04 0.00000e+00 1.70603e-01
  43.00 1.22008e-04 0.00000e+00 2.06014e-01
  43.20 1.16398e-04 0.00000e+00 1.60095e-01
  43.40 1.11023e-04 0.00000e+00 1.61098e-01
  43.60 1.05909e-04 0.00000e+00 1.44117e-01
  43.80 1.01158e-04 0.00000e+00 1.55671e-01
  44.00 9.67151e-05 0.00000e+00 1.46234e-01
  44.20 9.25603e-05 0.00000e+00 1.60045e-01
  44.40 8.86717e-05 0.00000e+00 1.71422e-01
  44.60 8.50018e-05 6.71375e-18 1.79759e-01
  44.80 8.15230e-05 0.00000e+00 1.75269e-01
  45.00 7.82321e-05 0.00000e+00 1.81019e-01
  45.20 9.46870e-05 0.00000e+00 1.85524e-01
  45.40 8.43175e-05 6.71375e-18 1.58207e-01
  45.60 7.39227e-05 0.00000e+00 1.47171e-01
  45.80 6.36436e-05 0.00000e+00 1.58725e-01
  46.00 5.35080e-05 0.00000e+00 1.72909e-01
  46.20 4.35031e-05 0.00000e+00 1.69757e-01
  46.40 3.35995e-05 0.00000e+00 1.66374e-01
  46.60 1.08621e-05 0.00000e+00 1.62557e-01
  46.80 6.82929e-09 0.00000e+00 1.63424e-01
  47.00 1.07091e-05 0.00000e+00 1.59722e-01
  47.20 2.10159e-05 0.00000e+00 1.55037e-01
  47.40 3.08803e-05 0.00000e+00 1.54853e-01
  47.60 4.00789e-05 0.00000e+00 1.55221e-01
  47.80 4.85264e-05 0.00000e+00 1.55300e-01
  48.00 5.59850e-05 0.00000e+00 1.59858e-01
  48.20 6.24825e-05 0.00000e+00 1.54750e-01
  48.40 6.76020e-05 0.00000e+00 1.57945e-01
  48.60 7.10673e-05 0.00000e+00 1.59853e-01
  48.80 7.22646e-05 0.00000e+00 1.59711e-01
  49.00 7.14501e-05 0.00000e+00 1.54684e-01
  49.20 6.75378e-05 0.00000e+00 1.62873e-01
  49.40 5.95787e-05 0.00000e+00 1.60500e-01
  49.60 4.70787e-05 0.00000e+00 1.54655e-01
  49.80 2.90270e-05 0.00000e+00 1.49889e-01
  50.00 4.52701e-06 0.00000e+00 1.43728e-01
  50.20 2.80413e-05 0.00000e+00 1.38819e-01
  50.40 7.00612e-05 0.00000e+00 1.37244e-01
  50.60 1.21470e-04 0.00000e+00 1.38094e-01
  50.80 1.83235e-04 0.00000e+00 2.12383e-01
  51.00 2.55850e-04 0.00000e+00 2.41919e-01
  51.20 3.41407e-04 0.00000e+00 1.48617e-01
  51.40 4.32956e-04 0.00000e+00 1.61009e-01
  51.60 5.29061e-04 0.00000e+00 1.64175e-01
  51.80 6.24926e-04 0.00000e+00 2.30184e-01
  52.00 7.15045e-04 0.00000e+00 1.99048e-01
  52.20 7.90799e-04 6.71375e-18 1.91988e-01
  52.40 8.47972e-04 0.00000e+00 2.03595e-01
  52.60 8.80262e-04 0.00000e+00 2.18592e-01
  52.80 8.84240e-04 0.00000e+00 2.29300e-01
  53.00 8.60765e-04 0.00000e+00 2.26987e-01
  53.20 8.11110e-04 0.00000e+00 2.25571e-01
  53.40 7.38428e-04 0.00000e+00 2.17866e-01
  53.60 6.49794e-04 0.00000e+00 2.13876e-01
  53.80 5.52446e-04 0.00000e+00 2.15873e-01
  54.00 4.51624e-04 0.00000e+00 2.24825e-01
  54.20 3.52102e-04 0.00000e+00 2.30803e-01
  54.40 2.59309e-04 0.00000e+00 2.29084e-01
  54.60 1.76116e-04 0.00000e+00 2.30066e-01
  54.80 1.02897e-04 0.00000e+00 2.31204e-01
  55.00 4.10940e-05 0.00000e+00 1.95243e-01
  55.20 1.71973e-04 0.00000e+00 1.96467e-01
  55.40 2.11670e-04 0.00000e+00 2.12671e-01
  55.60 2.41258e-04 0.00000e+00 2.18890e-01
  55.80 2.62398e-04 0.00000e+00 2.31997e-01
  56.00 2.76181e-04 0.00000e+00 2.41736e-01
  56.20 2.83842e-04 0.00000e+00 2.51200e-01
  56.40 2.86614e-04 0.00000e+00 2.56284e-01
  56.60 2.85269e-04 0.00000e+00 2.64482e-01
  56.80 2.80880e-04 0.00000e+00 2.65529e-01
  57.00 2.73725e-04 0.00000e+00 2.69341e-01
  57.20 2.64593e-04 0.00000e+00 2.63042e-01
  57.40 2.53939e-04 0.00000e+00 3.68467e-01
  57.60 2.42155e-04 0.00000e+00 3.56646e-01
  57.80 2.29740e-04 0.00000e+00 2.91820e-01
  58.00 2.17034e-04 0.00000e+00 2.90280e-01
  58.20 2.04042e-04 0.00000e+00 2.86821e-01
  58.40 1.90727e-04 0.00000e+00 2.76741e-01
  58.60 1.77342e-04 0.00000e+00 2.70538e-01
  58.80 1.64017e-04 6.71375e-18 2.63308e-01
  59.00 1.50967e-04 6.71375e-18 2.60698e-01
  59.20 1.38317e-04 0.00000e+00 2.57987e-01
  59.40 1.26060e-04 0.00000e+00 2.80287e-01
  59.60 1.14315e-04 0.00000e+00 2.54033e-01
  59.80 1.03327e-04 0.00000e+00 2.48245e-01
  60.00 9.29608e-05 6.71375e-18 2.42497e-01
  60.20 8.35117e-05 0.00000e+00 2.35542e-01
  60.40 7.50546e-05 0.00000e+00 2.27728e-01
  60.60 6.76832e-05 6.71375e-18 2.18481e-01
  60.80 6.15266e-05 0.00000e+00 2.08189e-01
  61.00 5.68454e-05 0.00000e+00 1.91470e-01
  61.20 5.43594e-05 0.00000e+00 1.94852e-01
  61.40 5.36547e-05 0.00000e+00 1.49180e-01
  61.60 5.51848e-05 0.00000e+00 1.32369e-01
  61.80 6.00964e-05 6.71375e-18 2.12314e-01
  62.00 7.01728e-05 6.71375e-18 4.28865e-01
  62.20 2.12269e-04 0.00000e+00 7.72395e-01
  62.40 2.27343e-04 0.00000e+00 8.34299e-01
  62.60 1.08825e-04 0.00000e+00 3.99741e-01
  62.80 1.24210e-04 0.00000e+00 2.43032e-01
  63.00 2.20086e-04 0.00000e+00 1.09307e-01
  63.20 3.12179e-04 0.00000e+00 2.16584e-01
  63.40 3.26332e-04 0.00000e+00 2.03452e-01
  63.60 2.62255e-04 0.00000e+00 8.78555e-01
  63.80 2.76341e-04 0.00000e+00 8.23011e-01
  64.00 3.47268e-04 0.00000e+00 1.97717e-01
  64.20 3.41469e-04 0.00000e+00 1.94468e-01
  64.40 2.46930e-04 0.00000e+00 1.85466e-01
  64.60 2.37736e-04 0.00000e+00 1.87290e-01
  64.80 2.21349e-04 0.00000e+00 1.87877e-01
  65.00 1.98611e-04 0.00000e+00 1.88556e-01
  65.20 1.71196e-04 0.00000e+00 1.90833e-01
  65.40 1.41028e-04 0.00000e+00 1.89914e-01
  65.60 1.10422e-04 0.00000e+00 1.91781e-01
  65.80 8.14241e-05 0.00000e+00 1.92856e-01
  66.00 5.62093e-05 0.00000e+00 1.94397e-01
  66.20 3.57953e-05 0.00000e+00 1.96170e-01
  66.40 2.13827e-05 0.00000e+00 1.99935e-01
  66.60 1.25605e-05 0.00000e+00 2.06789e-01
  66.80 8.83037e-06 0.00000e+00 2.94067e-01
  67.00 7.60714e-05 0.00000e+00 6.18842e-01
  67.20 7.76061e-05 0.00000e+00 5.25200e-01
  67.40 7.58393e-05 0.00000e+00 2.44097e-01
  67.60 7.23946e-05 0.00000e+00 2.53712e-01
  67.80 6.76433e-05 0.00000e+00 2.64964e-01
  68.00 6.20672e-05 6.71375e-18 2.74212e-01
  68.20 5.63851e-05 0.00000e+00 2.82623e-01
  68.40 5.09918e-05 0.00000e+00 2.88169e-01
  68.60 4.55282e-05 0.00000e+00 2.91264e-01
  68.80 3.99348e-05 6.71375e-18 3.13275e-01
  69.00 3.43743e-05 0.00000e+00 3.03824e-01
  69.20 2.85593e-05 6.71375e-18 3.07491e-01
  69.40 2.72811e-05 0.00000e+00 2.27089e-01
  69.60 7.50730e-05 6.71375e-18 2.23715e-01
  69.80 7.44094e-05 0.00000e+00 2.21740e-01
  70.00 7.39577e-05 0.00000e+00 2.22391e-01
  70.20 7.38021e-05 0.00000e+00 2.15253e-01
  70.40 7.39732e-05 0.00000e+00 2.09441e-01
  70.60 7.44865e-05 0.00000e+00 2.04130e-01
  70.80 7.54371e-05 0.00000e+00 1.99071e-01
  71.00 7.67496e-05 0.00000e+00 1.90578e-01
  71.20 7.84577e-05 0.00000e+00 1.81846e-01
  71.40 8.04777e-05 0.00000e+00 1.82440e-01
  71.60 8.27777e-05 0.00000e+00 1.76086e-01
  71.80 8.53106e-05 0.00000e+00 1.65140e-01
  72.00 8.80286e-05 6.71375e-18 1.60399e-01
  72.20 9.08619e-05 0.00000e+00 1.57591e-01
  72.40 9.38165e-05 6.71375e-18 1.52532e-01
  72.60 9.67764e-05 6.71375e-18 1.50226e-01
  72.80 9.97575e-05 0.00000e+00 1.45997e-01
  73.00 1.02685e-04 0.00000e+00 1.43092e-01
  73.20 1.05501e-04 0.00000e+00 1.40321e-01
  73.40 1.08176e-04 0.00000e+00 1.37753e-01
  73.60 1.10702e-04 0.00000e+00 1.36332e-01
  73.80 1.13034e-04 0.00000e+00 1.27704e-01
  74.00 1.15174e-04 0.00000e+00 1.36890e-01
  74.20 1.17086e-04 0.00000e+00 3.60186e-01
  74.40 1.18673e-04 0.00000e+00 2.70231e-01
  74.60 1.57609e-04 0.00000e+00 1.66511e-01
  74.80 1.96362e-04 0.00000e+00 2.02809e-01
  75.00 1.97039e-04 0.00000e+00 2.18568e-01
  75.20 1.97170e-04 0.00000e+00 2.24347e-01
  75.40 1.96659e-04 0.00000e+00 2.28047e-01
  75.60 1.95392e-04 0.00000e+00 2.37074e-01
  75.80 1.93274e-04 0.00000e+00 2.52413e-01
  76.00 1.90296e-04 0.00000e+00 2.53924e-01
  76.20 1.86346e-04 0.00000e+00 2.46863e-01
  76.40 1.81003e-04 0.00000e+00 2.45122e-01
  76.60 1.74054e-04 0.00000e+00 2.46125e-01
  76.80 1.65517e-04 6.71375e-18 2.48480e-01
  77.00 1.55118e-04 0.00000e+00 2.51484e-01
  77.20 1.42403e-04 0.00000e+00 2.54670e-01
  77.40 1.27323e-04 0.00000e+00 2.57690e-01
  77.60 1.10104e-04 0.00000e+00 2.61755e-01
  77.80 9.09185e-05 0.00000e+00 2.64765e-01
  78.00 7.00565e-05 0.00000e+00 2.70598e-01
  78.20 4.81446e-05 6.71375e-18 2.86156e-01
  78.40 2.60117e-05 0.00000e+00 2.94405e-01
  78.60 4.53415e-06 0.00000e+00 2.91010e-01
  78.80 1.55233e-05 0.00000e+00 3.01548e-01
  79.00 3.35616e-05 0.00000e+00 3.21097e-01
  79.20 4.94381e-05 0.00000e+00 3.20764e-01
  79.40 6.25775e-05 0.00000e+00 3.27867e-01
  79.60 7.29969e-05 0.00000e+00 3.39512e-01
  79.80 8.11310e-05 0.00000e+00 3.50669e-01
  80.00 8.74071e-05 0.00000e+00 3.61277e-01
  80.20 9.17171e-05 0.00000e+00 3.71360e-01
  80.40 9.46011e-05 0.00000e+00 3.83091e-01
  80.60 9.65149e-05 0.00000e+00 3.98438e-01
  80.80 9.75273e-05 0.00000e+00 4.08257e-01
  81.00 9.79590e-05 0.00000e+00 4.16666e-01
  81.20 9.78214e-05 0.00000e+00 4.17935e-01
  81.40 9.72502e-05 0.00000e+00 4.31100e-01
  81.60 9.31785e-05 6.71375e-18 4.26205e-01
  81.80 9.19096e-05 0.00000e+00 3.76796e-01
  82.00 9.03144e-05 0.00000e+00 4.30013e-01
  82.20 8.81613e-05 0.00000e+00 3.76073e-01
  82.40 8.78001e-05 0.00000e+00 2.80834e-01
  82.60 8.69507e-05 0.00000e+00 3.99445e-01
  82.80 8.33590e-05 6.71375e-18 4.07103e-01
  83.00 7.91508e-05 0.00000e+00 4.14857e-01
  83.20 7.43533e-05 6.71375e-18 4.22641e-01
  83.40 6.90340e-05 0.00000e+00 4.26599e-01
  83.60 6.32202e-05 0.00000e+00 4.44649e-01
  83.80 5.70786e-05 0.00000e+00 4.17162e-01
  84.00 5.06346e-05 6.71375e-18 4.17341e-01
  84.20 4.39877e-05 0.00000e+00 4.17705e-01
  84.40 3.72845e-05 6.71375e-18 4.18173e-01
  84.60 3.06380e-05 0.00000e+00 4.23092e-01
  84.80 2.41769e-05 0.00000e+00 4.16387e-01
  85.00 1.79295e-05 6.71375e-18 3.98117e-01
  85.20 1.19616e-05 0.00000e+00 3.92915e-01
  85.40 6.38627e-06 0.00000e+00 4.20586e-01
  85.60 1.21861e-06 0.00000e+00 4.34266e-01
  85.80 3.58203e-06 0.00000e+00 4.33297e-01
  86.00 8.01810e-06 0.00000e+00 4.30767e-01
  86.20 1.21392e-05 0.00000e+00 4.19954e-01
  86.40 1.59784e-05 0.00000e+00 4.14873e-01
  86.60 1.95671e-05 0.00000e+00 4.05787e-01
  86.80 8.28173e-06 6.71375e-18 3.52376e-01
  87.00 7.00684e-06 0.00000e+00 3.36540e-01
  87.20 5.39681e-06 0.00000e+00 3.34358e-01
  87.40 3.42222e-06 0.00000e+00 3.39700e-01
  87.60 1.02226e-06 0.00000e+00 3.39096e-01
  87.80 1.80301e-06 0.00000e+00 2.92590e-01
  88.00 2.68201e-05 0.00000e+00 3.18617e-01
  88.20 3.07896e-05 6.71375e-18 3.17800e-01
  88.40 1.24298e-05 6.71375e-18 2.95536e-01
  88.60 3.90370e-05 0.00000e+00 2.95760e-01
  88.80 6.56362e-05 0.00000e+00 3.39429e-01
  89.00 6.90722e-05 0.00000e+00 3.31055e-01
  89.20 7.17294e-05 0.00000e+00 3.24546e-01
  89.40 7.34880e-05 0.00000e+00 3.19067e-01
  89.60 7.34212e-05 0.00000e+00 3.14720e-01
  89.80 7.12525e-05 0.00000e+00 3.11351e-01
  90.00 6.69675e-05 0.00000e+00 3.08739e-01
  90.20 5.99361e-05 0.00000e+00 3.06293e-01
  90.40 4.98386e-05 0.00000e+00 3.04782e-01
  90.60 3.68402e-05 0.00000e+00 3.03659e-01
  90.80 2.12137e-05 0.00000e+00 3.03320e-01
  91.00 3.42456e-06 0.00000e+00 3.04085e-01
  91.20 1.58584e-05 0.00000e+00 3.06094e-01
  91.40 3.57600e-05 6.71375e-18 3.09724e-01
  91.60 5.54162e-05 0.00000e+00 3.14902e-01
  91.80 7.40236e-05 0.00000e+00 3.22287e-01
  92.00 9.10394e-05 0.00000e+00 3.31214e-01
  92.20 1.06138e-04 0.00000e+00 3.41144e-01
  92.40 1.19111e-04 0.00000e+00 3.51838e-01
  92.60 1.29695e-04 0.00000e+00 3.62340e-01
  92.80 1.37826e-04 0.00000e+00 3.72455e-01
  93.00 1.43642e-04 0.00000e+00 3.81649e-01
  93.20 1.19259e-04 0.00000e+00 3.08154e-01
  93.40 8.96464e-05 0.00000e+00 3.49909e-01
  93.60 8.71971e-05 0.00000e+00 3.52313e-01
  93.80 8.40726e-05 0.00000e+00 3.61495e-01
  94.00 8.03990e-05 0.00000e+00 3.53298e-01
  94.20 7.62325e-05 6.71375e-18 3.37613e-01
  94.40 7.17960e-05 0.00000e+00 3.27007e-01
  94.60 6.74298e-05 0.00000e+00 3.19105e-01
  94.80 6.32462e-05 0.00000e+00 3.12011e-01
  95.00 5.92420e-05 0.00000e+00 3.05315e-01
  95.20 5.55117e-05 0.00000e+00 2.98194e-01
  95.40 5.20821e-05 0.00000e+00 2.91099e-01
  95.60 4.90290e-05 0.00000e+00 2.83379e-01
  95.80 4.63711e-05 0.00000e+00 2.75729e-01
  96.00 4.41052e-05 0.00000e+00 2.68594e-01
  96.20 4.22009e-05 0.00000e+00 2.61049e-01
